timestamp,portstr,line
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,1
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152029,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM3,1
20250304_152031,/dev/ttyACM3,1
20250304_152031,/dev/ttyACM3,1
20250304_152031,/dev/ttyACM3,1
20250304_152031,/dev/ttyACM3,1
20250304_152031,/dev/ttyACM3,1
20250304_152031,/dev/ttyACM3,1
20250304_152031,/dev/ttyACM3,1
20250304_152031,/dev/ttyACM3,1
20250304_152031,/dev/ttyACM3,1
20250304_152031,/dev/ttyACM0,1
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,1
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,1
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,1
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,1
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,1
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,1
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,1
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,1
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,1
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152031,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM3,1
20250304_152033,/dev/ttyACM3,1
20250304_152033,/dev/ttyACM3,1
20250304_152033,/dev/ttyACM3,1
20250304_152033,/dev/ttyACM3,1
20250304_152033,/dev/ttyACM3,1
20250304_152033,/dev/ttyACM3,1
20250304_152033,/dev/ttyACM3,1
20250304_152033,/dev/ttyACM3,1
20250304_152033,/dev/ttyACM3,1
20250304_152033,/dev/ttyACM0,1
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,1
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,1
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,1
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,1
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,1
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,1
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,1
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,1
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,1
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152033,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM3,1
20250304_152035,/dev/ttyACM3,1
20250304_152035,/dev/ttyACM3,1
20250304_152035,/dev/ttyACM3,1
20250304_152035,/dev/ttyACM3,1
20250304_152035,/dev/ttyACM3,1
20250304_152035,/dev/ttyACM3,1
20250304_152035,/dev/ttyACM3,1
20250304_152035,/dev/ttyACM3,1
20250304_152035,/dev/ttyACM3,1
20250304_152035,/dev/ttyACM0,1
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,1
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,1
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,1
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,1
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,1
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,1
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,1
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,1
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,1
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152035,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM3,1
20250304_152037,/dev/ttyACM3,1
20250304_152037,/dev/ttyACM3,1
20250304_152037,/dev/ttyACM3,1
20250304_152037,/dev/ttyACM3,1
20250304_152037,/dev/ttyACM3,1
20250304_152037,/dev/ttyACM3,1
20250304_152037,/dev/ttyACM3,1
20250304_152037,/dev/ttyACM3,1
20250304_152037,/dev/ttyACM3,1
20250304_152037,/dev/ttyACM0,1
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,1
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,1
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,1
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,1
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,1
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,1
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,1
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,1
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,1
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152037,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM3,1
20250304_152039,/dev/ttyACM3,1
20250304_152039,/dev/ttyACM3,1
20250304_152039,/dev/ttyACM3,1
20250304_152039,/dev/ttyACM3,1
20250304_152039,/dev/ttyACM3,1
20250304_152039,/dev/ttyACM3,1
20250304_152039,/dev/ttyACM3,1
20250304_152039,/dev/ttyACM3,1
20250304_152039,/dev/ttyACM3,1
20250304_152039,/dev/ttyACM0,1
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,1
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,1
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,1
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,1
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,1
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,1
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,1
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,1
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,1
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152039,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM3,1
20250304_152041,/dev/ttyACM3,1
20250304_152041,/dev/ttyACM3,1
20250304_152041,/dev/ttyACM3,1
20250304_152041,/dev/ttyACM3,1
20250304_152041,/dev/ttyACM3,1
20250304_152041,/dev/ttyACM3,1
20250304_152041,/dev/ttyACM3,1
20250304_152041,/dev/ttyACM3,1
20250304_152041,/dev/ttyACM3,1
20250304_152041,/dev/ttyACM0,1
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,1
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,1
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,1
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,1
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,1
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,1
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,1
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,1
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,1
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152041,/dev/ttyACM0,let's go~
20250304_152043,/dev/ttyACM3,1
20250304_152043,/dev/ttyACM3,1
20250304_152043,/dev/ttyACM3,1
20250304_152043,/dev/ttyACM3,1
20250304_152043,/dev/ttyACM3,1
20250304_152043,/dev/ttyACM3,1
20250304_152043,/dev/ttyACM3,1
20250304_152043,/dev/ttyACM3,1
