2025-03-04 16:54:25,00:04,6.92,0.0
2025-03-04 16:54:25,00:04,7.01,0.0
2025-03-04 16:54:25,00:03,12.85,0.0
2025-03-04 16:54:25,00:03,12.88,0.0
2025-03-04 16:54:25,00:04,7.04,0.0
2025-03-04 16:54:25,00:04,6.91,1.96
2025-03-04 16:54:25,00:04,6.87,1.96
2025-03-04 16:54:25,00:04,6.94,1.96
2025-03-04 16:54:25,00:03,12.85,1.96
2025-03-04 16:54:25,00:04,6.9,1.96
2025-03-04 16:54:25,00:04,7.04,1.96
2025-03-04 16:54:25,00:04,6.91,1.96
2025-03-04 16:54:25,00:04,6.96,1.96
2025-03-04 16:54:25,00:04,7.06,1.96
2025-03-04 16:54:25,00:04,7.0,1.96
