timestamp,portstr,line
20250304_132936,/dev/ttyACM1,1
20250304_132936,/dev/ttyACM1,1
20250304_132936,/dev/ttyACM1,1
20250304_132936,/dev/ttyACM1,1
20250304_132936,/dev/ttyACM1,1
20250304_132936,/dev/ttyACM1,1
20250304_132936,/dev/ttyACM1,1
20250304_132936,/dev/ttyACM1,1
20250304_132936,/dev/ttyACM1,1
20250304_132938,/dev/ttyACM3,1
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,1
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,1
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,1
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,1
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,1
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,1
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,1
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,1
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,1
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM3,let's go~
20250304_132938,/dev/ttyACM1,1
20250304_132938,/dev/ttyACM1,1
20250304_132938,/dev/ttyACM1,1
20250304_132938,/dev/ttyACM1,1
20250304_132938,/dev/ttyACM1,1
20250304_132938,/dev/ttyACM1,1
20250304_132938,/dev/ttyACM1,1
20250304_132938,/dev/ttyACM1,1
20250304_132938,/dev/ttyACM1,1
20250304_132938,/dev/ttyACM1,1
20250304_132940,/dev/ttyACM3,1
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,1
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,1
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,1
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,1
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,1
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,1
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,1
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,1
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,1
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM3,let's go~
20250304_132940,/dev/ttyACM1,1
20250304_132940,/dev/ttyACM1,1
20250304_132940,/dev/ttyACM1,1
20250304_132940,/dev/ttyACM1,1
20250304_132940,/dev/ttyACM1,1
20250304_132940,/dev/ttyACM1,1
20250304_132940,/dev/ttyACM1,1
20250304_132940,/dev/ttyACM1,1
20250304_132940,/dev/ttyACM1,1
20250304_132940,/dev/ttyACM1,1
20250304_132942,/dev/ttyACM3,1
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,1
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,1
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,1
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,1
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,1
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,1
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,1
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,1
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,1
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM3,let's go~
20250304_132942,/dev/ttyACM1,1
20250304_132942,/dev/ttyACM1,1
20250304_132942,/dev/ttyACM1,1
20250304_132942,/dev/ttyACM1,1
20250304_132942,/dev/ttyACM1,1
20250304_132942,/dev/ttyACM1,1
20250304_132942,/dev/ttyACM1,1
20250304_132942,/dev/ttyACM1,1
20250304_132942,/dev/ttyACM1,1
20250304_132942,/dev/ttyACM1,1
20250304_132944,/dev/ttyACM3,1
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,1
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,1
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,1
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,1
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,1
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,1
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,1
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,1
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,1
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM3,let's go~
20250304_132944,/dev/ttyACM1,1
20250304_132944,/dev/ttyACM1,1
20250304_132944,/dev/ttyACM1,1
20250304_132944,/dev/ttyACM1,1
20250304_132944,/dev/ttyACM1,1
20250304_132944,/dev/ttyACM1,1
20250304_132944,/dev/ttyACM1,1
20250304_132944,/dev/ttyACM1,1
20250304_132944,/dev/ttyACM1,1
20250304_132944,/dev/ttyACM1,1
20250304_132946,/dev/ttyACM3,1
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,1
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,1
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,1
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,1
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,1
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,1
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,1
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,1
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,1
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM3,let's go~
20250304_132946,/dev/ttyACM1,1
20250304_132946,/dev/ttyACM1,1
20250304_132946,/dev/ttyACM1,1
20250304_132946,/dev/ttyACM1,1
20250304_132946,/dev/ttyACM1,1
20250304_132946,/dev/ttyACM1,1
20250304_132946,/dev/ttyACM1,1
20250304_132946,/dev/ttyACM1,1
20250304_132946,/dev/ttyACM1,1
20250304_132946,/dev/ttyACM1,1
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,1
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,1
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,1
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,1
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,1
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,1
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,1
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,1
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,1
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,1
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM3,let's go~
20250304_132948,/dev/ttyACM1,1
20250304_132948,/dev/ttyACM1,1
20250304_132948,/dev/ttyACM1,1
20250304_132948,/dev/ttyACM1,1
20250304_132948,/dev/ttyACM1,1
20250304_132948,/dev/ttyACM1,1
20250304_132948,/dev/ttyACM1,1
20250304_132948,/dev/ttyACM1,1
20250304_132948,/dev/ttyACM1,1
20250304_132948,/dev/ttyACM1,1
20250304_132950,/dev/ttyACM3,1
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,1
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,1
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,1
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,1
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,1
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,1
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,1
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,1
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,1
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM3,let's go~
20250304_132950,/dev/ttyACM1,1
20250304_132950,/dev/ttyACM1,1
20250304_132950,/dev/ttyACM1,1
20250304_132950,/dev/ttyACM1,1
20250304_132950,/dev/ttyACM1,1
20250304_132950,/dev/ttyACM1,1
20250304_132950,/dev/ttyACM1,1
20250304_132950,/dev/ttyACM1,1
20250304_132950,/dev/ttyACM1,1
20250304_132950,/dev/ttyACM1,1
20250304_132952,/dev/ttyACM3,1
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,1
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,1
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,1
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,1
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,1
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,1
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,1
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,1
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,1
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM3,let's go~
20250304_132952,/dev/ttyACM1,1
20250304_132952,/dev/ttyACM1,1
20250304_132952,/dev/ttyACM1,1
20250304_132952,/dev/ttyACM1,1
20250304_132952,/dev/ttyACM1,1
20250304_132952,/dev/ttyACM1,1
20250304_132952,/dev/ttyACM1,1
20250304_132952,/dev/ttyACM1,1
20250304_132952,/dev/ttyACM1,1
20250304_132952,/dev/ttyACM1,1
20250304_132954,/dev/ttyACM3,1
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,1
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,1
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,1
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,1
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,1
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,1
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,1
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,1
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,1
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM3,let's go~
20250304_132954,/dev/ttyACM1,1
20250304_132954,/dev/ttyACM1,1
20250304_132954,/dev/ttyACM1,1
20250304_132954,/dev/ttyACM1,1
20250304_132954,/dev/ttyACM1,1
20250304_132954,/dev/ttyACM1,1
20250304_132954,/dev/ttyACM1,1
20250304_132954,/dev/ttyACM1,1
20250304_132954,/dev/ttyACM1,1
20250304_132954,/dev/ttyACM1,1
