timestamp,portstr,line
20250304_132039,/dev/ttyACM5,"ce ID: DECA - model: 1, version: 3, revision: 0"
20250304_132039,/dev/ttyACM5,Unique ID: AA:BB:CC:DD:EE:FF:00:07
20250304_132039,/dev/ttyACM5,"Network ID & Device Address: PAN: 609A, Short Address: 03"
20250304_132039,/dev/ttyACM5,"Device mode: Data rate: 6800 kb/s, PRF: 16 MHz, Preamble: 64 symbols, Channel: #5, Preamble code #3"
20250304_132039,/dev/ttyACM5,let's go~
