2025-03-04 16:39:18,00:04,8.83,0.76
2025-03-04 16:39:18,00:04,8.68,0.0
2025-03-04 16:39:18,00:04,8.62,0.0
2025-03-04 16:39:18,00:04,8.78,0.0
2025-03-04 16:39:18,00:04,8.69,0.0
2025-03-04 16:39:18,00:04,8.7,0.0
2025-03-04 16:39:18,00:04,8.65,0.0
2025-03-04 16:39:18,00:04,8.68,0.0
2025-03-04 16:39:18,00:04,8.75,0.0
2025-03-04 16:39:18,00:04,8.72,0.0
2025-03-04 16:39:18,00:03,12.59,0.0
2025-03-04 16:39:18,00:04,8.75,0.0
2025-03-04 16:39:18,00:04,8.66,0.0
2025-03-04 16:39:18,00:04,8.68,0.0
2025-03-04 16:39:18,00:04,8.75,0.99
2025-03-04 16:39:18,00:04,8.8,0.99
2025-03-04 16:39:18,00:04,8.75,0.99
2025-03-04 16:39:18,00:04,8.82,0.99
2025-03-04 16:39:18,00:04,8.64,0.99
2025-03-04 16:39:18,00:04,8.67,0.99
2025-03-04 16:39:18,00:04,8.82,0.99
2025-03-04 16:39:18,00:04,8.67,0.99
2025-03-04 16:39:18,00:04,8.8,0.99
