timestamp,portstr,line
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM1,1
20250304_135107,/dev/ttyACM1,1
20250304_135107,/dev/ttyACM1,1
20250304_135107,/dev/ttyACM1,1
20250304_135107,/dev/ttyACM1,1
20250304_135107,/dev/ttyACM1,1
20250304_135107,/dev/ttyACM1,1
20250304_135107,/dev/ttyACM1,1
20250304_135107,/dev/ttyACM1,1
20250304_135107,/dev/ttyACM1,1
20250304_135107,/dev/ttyACM0,1
20250304_135107,/dev/ttyACM0,1
20250304_135107,/dev/ttyACM0,1
20250304_135107,/dev/ttyACM0,1
20250304_135107,/dev/ttyACM0,1
20250304_135107,/dev/ttyACM0,1
20250304_135107,/dev/ttyACM0,1
20250304_135107,/dev/ttyACM0,1
20250304_135107,/dev/ttyACM0,1
20250304_135107,/dev/ttyACM0,1
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
20250304_135107,/dev/ttyACM2,Ranging failed in flying state
