2025-03-04 13:59:58,00:04,8.83,5.98
2025-03-04 13:59:58,00:04,8.63,5.98
2025-03-04 13:59:58,00:04,8.55,5.98
2025-03-04 13:59:58,00:04,8.55,5.98
2025-03-04 13:59:58,00:04,8.78,5.98
2025-03-04 13:59:58,00:04,8.65,5.98
2025-03-04 13:59:58,00:04,8.8,5.98
2025-03-04 13:59:58,00:04,8.76,9.27
2025-03-04 13:59:58,00:04,8.79,9.27
2025-03-04 13:59:58,00:04,8.8,9.27
2025-03-04 13:59:58,00:04,8.69,9.27
2025-03-04 13:59:58,00:04,8.81,9.27
2025-03-04 13:59:58,00:04,8.8,9.27
2025-03-04 13:59:58,00:04,8.66,9.27
