timestamp,portstr,line
20250304_175132,/dev/ttyACM3,let's go~
20250304_175132,/dev/ttyACM3,let's go~
20250304_175132,/dev/ttyACM3,let's go~
20250304_175132,/dev/ttyACM3,let's go~
20250304_175132,/dev/ttyACM3,let's go~
20250304_175132,/dev/ttyACM3,let's go~
20250304_175132,/dev/ttyACM3,let's go~
20250304_175132,/dev/ttyACM3,let's go~
20250304_175132,/dev/ttyACM3,let's go~
20250304_175132,/dev/ttyACM3,let's go~
20250304_175132,/dev/ttyACM2,~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,1
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,1
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,1
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,1
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,1
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,1
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,1
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,1
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,1
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,1
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM2,let's go~
20250304_175132,/dev/ttyACM0,s go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,1
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,1
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,1
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,1
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,1
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,1
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,1
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,1
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,1
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,1
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175132,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM5,1
20250304_175134,/dev/ttyACM5,1
20250304_175134,/dev/ttyACM5,1
20250304_175134,/dev/ttyACM5,1
20250304_175134,/dev/ttyACM5,1
20250304_175134,/dev/ttyACM5,1
20250304_175134,/dev/ttyACM5,1
20250304_175134,/dev/ttyACM5,1
20250304_175134,/dev/ttyACM5,1
20250304_175134,/dev/ttyACM5,1
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,1
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,1
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,1
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,1
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,1
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,1
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,1
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,1
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,1
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,1
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM4,let's go~
20250304_175134,/dev/ttyACM3,1
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,1
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,1
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,1
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,1
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,1
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,1
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,1
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,1
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,1
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM3,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,1
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,1
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,1
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,1
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,1
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,1
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,1
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,1
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,1
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,1
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM2,let's go~
20250304_175134,/dev/ttyACM0,1
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,1
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,1
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,1
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,1
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,1
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,1
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,1
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,1
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,1
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175134,/dev/ttyACM0,let's go~
20250304_175136,/dev/ttyACM5,1
20250304_175136,/dev/ttyACM5,1
20250304_175136,/dev/ttyACM5,1
20250304_175136,/dev/ttyACM5,1
20250304_175136,/dev/ttyACM5,1
20250304_175136,/dev/ttyACM5,1
20250304_175136,/dev/ttyACM5,1
20250304_175136,/dev/ttyACM5,1
20250304_175136,/dev/ttyACM5,1
20250304_175136,/dev/ttyACM5,1
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,1
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,1
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,1
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,1
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,1
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,1
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,1
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,1
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,1
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,1
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM4,let's go~
20250304_175136,/dev/ttyACM3,1
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,1
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,1
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,1
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,1
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,1
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,1
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,1
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,1
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,1
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM3,let's go~
20250304_175136,/dev/ttyACM2,1
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,1
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,1
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,1
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,1
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,1
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,1
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,1
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,1
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,1
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM2,let's go~
20250304_175136,/dev/ttyACM0,1
20250304_175136,/dev/ttyACM0,let's go~
20250304_175136,/dev/ttyACM0,1
20250304_175136,/dev/ttyACM0,let's go~
20250304_175136,/dev/ttyACM0,1
20250304_175136,/dev/ttyACM0,let's go~
20250304_175136,/dev/ttyACM0,1
20250304_175136,/dev/ttyACM0,let's go~
20250304_175136,/dev/ttyACM0,1
20250304_175136,/dev/ttyACM0,let's go~
20250304_175136,/dev/ttyACM0,1
20250304_175136,/dev/ttyACM0,let's go~
20250304_175136,/dev/ttyACM0,1
20250304_175136,/dev/ttyACM0,let's go~
20250304_175136,/dev/ttyACM0,1
20250304_175136,/dev/ttyACM0,let's go~
20250304_175136,/dev/ttyACM0,1
20250304_175136,/dev/ttyACM0,let's go~
20250304_175136,/dev/ttyACM0,1
20250304_175136,/dev/ttyACM0,let's go~
20250304_175136,/dev/ttyACM0,let's go~
