timestamp,portstr,line
20250304_162000,/dev/ttyACM0,let's go~
20250304_162000,/dev/ttyACM0,1
20250304_162000,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,1
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,let's go~
20250304_162002,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,1
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,1
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,1
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,1
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,1
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,1
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,1
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,1
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,1
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,1
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162004,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,1
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,1
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,1
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,1
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,1
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,1
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,1
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,1
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,1
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,1
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162006,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,1
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,1
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,1
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,1
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,1
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,1
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,1
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,1
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,1
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,1
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162008,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,1
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,1
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,1
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,1
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,1
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,1
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,1
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,1
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,1
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,1
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162010,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,1
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,1
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,1
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,1
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,1
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,1
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,1
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,1
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,1
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,1
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162012,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,1
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,1
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,1
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,1
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,1
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,1
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,1
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,1
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,1
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,1
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162014,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,1
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,1
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,1
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,1
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,1
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,1
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,1
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,1
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,1
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,1
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162016,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,1
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,1
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,1
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,1
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,1
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,1
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,1
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,1
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,1
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,1
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162018,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,1
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,1
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,1
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,1
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,1
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,1
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,1
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,1
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,1
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,1
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162020,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,1
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,1
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,1
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,1
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,1
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,1
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,1
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,1
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,1
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,1
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162022,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,1
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,1
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,1
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,1
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,1
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,1
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,1
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,1
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,1
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,1
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
20250304_162024,/dev/ttyACM0,let's go~
