2025-02-25 16:35:30,00:02,2.97,N/A
2025-02-25 16:35:30,00:03,2.66,N/A
2025-02-25 16:35:30,00:02,2.99,N/A
2025-02-25 16:35:30,00:03,2.64,N/A
2025-02-25 16:35:30,00:02,2.93,N/A
2025-02-25 16:35:30,00:03,2.71,N/A
2025-02-25 16:35:30,00:02,2.94,N/A
2025-02-25 16:35:30,00:03,2.66,N/A
2025-02-25 16:35:30,00:02,2.93,N/A
2025-02-25 16:35:30,00:03,2.66,N/A
2025-02-25 16:35:30,00:02,2.99,N/A
2025-02-25 16:35:30,00:03,2.65,N/A
2025-02-25 16:35:30,00:03,2.6,N/A
2025-02-25 16:35:30,00:02,2.89,N/A
2025-02-25 16:35:30,00:03,2.72,N/A
2025-02-25 16:35:30,00:02,2.9,N/A
2025-02-25 16:35:30,00:03,2.64,N/A
2025-02-25 16:35:30,00:02,2.93,N/A
2025-02-25 16:35:30,00:03,2.69,N/A
2025-02-25 16:35:30,00:02,2.97,N/A
2025-02-25 16:35:30,00:03,2.59,N/A
2025-02-25 16:35:30,00:02,2.97,N/A
2025-02-25 16:35:30,00:03,2.72,N/A
2025-02-25 16:35:30,00:02,2.99,N/A
2025-02-25 16:35:30,00:03,2.67,N/A
2025-02-25 16:35:30,00:02,2.99,N/A
2025-02-25 16:35:30,00:03,2.7,N/A
2025-02-25 16:35:30,00:02,2.96,N/A
2025-02-25 16:35:30,00:03,2.67,N/A
2025-02-25 16:35:30,00:02,2.96,N/A
2025-02-25 16:35:30,00:03,2.74,N/A
2025-02-25 16:35:30,00:02,2.99,N/A
2025-02-25 16:35:30,00:03,2.72,N/A
2025-02-25 16:35:30,00:02,2.97,N/A
2025-02-25 16:35:30,00:03,2.72,N/A
2025-02-25 16:35:30,00:02,2.96,N/A
2025-02-25 16:35:30,00:02,2.94,N/A
2025-02-25 16:35:30,00:03,2.68,N/A
2025-02-25 16:35:30,00:02,2.97,N/A
2025-02-25 16:35:30,00:03,2.63,N/A
2025-02-25 16:35:30,00:02,2.97,N/A
2025-02-25 16:35:30,00:02,2.96,N/A
2025-02-25 16:35:30,00:03,2.67,N/A
2025-02-25 16:35:30,00:02,2.98,N/A
2025-02-25 16:35:30,00:03,2.68,N/A
2025-02-25 16:35:30,00:04,1.21,N/A
2025-02-25 16:35:30,00:02,2.94,N/A
2025-02-25 16:35:30,00:03,2.67,N/A
2025-02-25 16:35:30,00:04,1.17,N/A
2025-02-25 16:35:30,00:02,2.96,N/A
2025-02-25 16:35:30,00:03,2.66,N/A
2025-02-25 16:35:30,00:04,1.21,N/A
