2025-03-06 17:12:58,00:03,10.46,N/A
2025-03-06 17:12:58,00:04,7.46,0.05
2025-03-06 17:12:58,00:03,10.47,0.05
2025-03-06 17:12:58,00:04,7.49,0.05
2025-03-06 17:12:58,00:03,10.49,0.05
2025-03-06 17:12:58,00:04,7.47,0.05
2025-03-06 17:12:58,00:03,10.51,0.05
2025-03-06 17:12:58,00:03,10.51,0.05
2025-03-06 17:12:58,00:03,10.52,0.05
2025-03-06 17:12:58,00:04,7.49,0.05
2025-03-06 17:12:58,00:04,7.48,0.05
2025-03-06 17:12:58,00:03,10.49,0.05
2025-03-06 17:12:58,00:04,7.47,0.05
2025-03-06 17:12:58,00:04,7.47,0.05
2025-03-06 17:12:58,00:03,10.45,5.76
2025-03-06 17:12:58,00:03,10.53,5.76
2025-03-06 17:12:58,00:04,7.48,5.76
2025-03-06 17:12:58,00:04,7.46,5.76
2025-03-06 17:12:58,00:03,10.51,5.76
2025-03-06 17:12:58,00:03,10.52,5.76
2025-03-06 17:13:00,00:04,7.46,5.76
2025-03-06 17:13:00,00:03,10.51,5.76
2025-03-06 17:13:00,00:03,10.48,4.75
2025-03-06 17:13:00,00:03,10.53,4.75
2025-03-06 17:13:00,00:04,7.48,4.75
2025-03-06 17:13:00,00:04,7.47,4.75
2025-03-06 17:13:00,00:03,10.47,4.75
2025-03-06 17:13:00,00:04,7.43,4.75
2025-03-06 17:13:00,00:04,7.47,4.75
2025-03-06 17:13:00,00:04,7.46,4.75
2025-03-06 17:13:00,00:04,7.45,2.74
2025-03-06 17:13:00,00:04,7.51,2.74
2025-03-06 17:13:00,00:03,10.52,2.74
2025-03-06 17:13:00,00:04,7.5,2.74
2025-03-06 17:13:00,00:04,7.46,2.74
2025-03-06 17:13:00,00:04,7.52,2.74
2025-03-06 17:13:02,00:04,7.49,2.74
2025-03-06 17:13:02,00:03,10.53,2.74
2025-03-06 17:13:02,00:03,10.53,2.74
2025-03-06 17:13:02,00:04,7.49,2.74
2025-03-06 17:13:02,00:04,7.44,2.76
2025-03-06 17:13:02,00:04,7.47,2.76
2025-03-06 17:13:02,00:04,7.43,2.76
2025-03-06 17:13:02,00:03,10.51,2.76
2025-03-06 17:13:02,00:04,7.47,2.76
2025-03-06 17:13:02,00:03,10.54,2.76
2025-03-06 17:13:02,00:03,10.51,2.76
2025-03-06 17:13:02,00:04,7.45,2.76
2025-03-06 17:13:02,00:04,7.5,2.76
2025-03-06 17:13:02,00:03,10.52,2.76
2025-03-06 17:13:02,00:04,7.49,3.88
2025-03-06 17:13:02,00:04,7.47,3.88
2025-03-06 17:13:02,00:03,10.5,3.88
2025-03-06 17:13:02,00:03,10.52,3.88
2025-03-06 17:13:02,00:03,10.53,3.88
2025-03-06 17:13:02,00:04,7.45,3.88
2025-03-06 17:13:02,00:03,10.52,3.88
2025-03-06 17:13:02,00:04,7.46,3.88
2025-03-06 17:13:02,00:03,10.51,3.88
2025-03-06 17:13:02,00:04,7.47,3.88
2025-03-06 17:13:04,00:04,7.44,3.88
2025-03-06 17:13:04,00:04,7.52,3.88
2025-03-06 17:13:04,00:03,10.52,3.88
2025-03-06 17:13:04,00:04,7.49,3.88
2025-03-06 17:13:04,00:03,10.51,3.88
2025-03-06 17:13:04,00:04,7.49,3.88
2025-03-06 17:13:04,00:04,7.5,6.73
2025-03-06 17:13:04,00:03,10.55,6.73
2025-03-06 17:13:04,00:03,10.52,6.73
2025-03-06 17:13:04,00:04,7.48,6.73
2025-03-06 17:13:04,00:03,10.53,6.73
2025-03-06 17:13:04,00:04,7.46,6.73
2025-03-06 17:13:04,00:03,10.55,6.73
2025-03-06 17:13:04,00:04,7.44,6.73
2025-03-06 17:13:04,00:03,10.51,6.73
2025-03-06 17:13:04,00:03,10.52,6.73
2025-03-06 17:13:04,00:03,10.5,6.73
2025-03-06 17:13:04,00:03,10.49,6.73
2025-03-06 17:13:04,00:04,7.45,6.73
2025-03-06 17:13:04,00:03,10.5,6.73
2025-03-06 17:13:04,00:03,10.54,6.73
2025-03-06 17:13:04,00:03,10.5,8.89
2025-03-06 17:13:04,00:04,7.48,8.89
2025-03-06 17:13:04,00:03,10.51,8.89
2025-03-06 17:13:04,00:03,10.51,8.89
2025-03-06 17:13:06,00:04,7.45,8.89
2025-03-06 17:13:06,00:04,7.49,8.89
2025-03-06 17:13:06,00:03,10.5,8.89
2025-03-06 17:13:06,00:03,10.51,3.83
2025-03-06 17:13:06,00:04,7.45,3.83
2025-03-06 17:13:06,00:04,7.47,3.83
2025-03-06 17:13:06,00:04,7.5,3.83
2025-03-06 17:13:06,00:03,10.52,3.83
2025-03-06 17:13:06,00:04,7.51,3.83
2025-03-06 17:13:06,00:03,10.51,3.83
2025-03-06 17:13:06,00:04,7.47,3.83
2025-03-06 17:13:06,00:03,10.53,3.83
2025-03-06 17:13:06,00:04,7.44,3.83
2025-03-06 17:13:06,00:03,10.49,3.83
2025-03-06 17:13:06,00:04,7.5,3.83
2025-03-06 17:13:06,00:03,10.57,3.83
2025-03-06 17:13:06,00:04,7.5,3.83
2025-03-06 17:13:06,00:03,10.49,3.83
2025-03-06 17:13:06,00:04,7.47,3.83
2025-03-06 17:13:06,00:04,7.5,3.83
2025-03-06 17:13:06,00:03,10.5,3.83
2025-03-06 17:13:06,00:03,10.54,3.83
2025-03-06 17:13:06,00:04,7.49,3.83
2025-03-06 17:13:06,00:04,7.45,3.83
2025-03-06 17:13:06,00:03,10.56,8.82
2025-03-06 17:13:06,00:04,7.47,8.82
2025-03-06 17:13:06,00:03,10.52,8.82
2025-03-06 17:13:06,00:04,7.48,8.82
2025-03-06 17:13:06,00:03,10.43,8.82
2025-03-06 17:13:06,00:04,7.48,8.82
2025-03-06 17:13:06,00:03,10.5,8.82
2025-03-06 17:13:06,00:04,7.47,8.82
2025-03-06 17:13:06,00:03,10.53,8.82
2025-03-06 17:13:06,00:03,10.43,8.82
2025-03-06 17:13:06,00:04,7.44,8.82
2025-03-06 17:13:06,00:03,10.47,8.82
