2025-03-08 16:47:08,00:02,14.64,N/A
2025-03-08 16:47:08,00:02,14.67,N/A
2025-03-08 16:47:08,00:02,14.62,N/A
2025-03-08 16:47:08,00:03,6.8,N/A
2025-03-08 16:47:08,00:03,6.87,N/A
2025-03-08 16:47:08,00:04,3.51,N/A
2025-03-08 16:47:08,00:02,14.67,N/A
2025-03-08 16:47:08,00:04,3.28,N/A
2025-03-08 16:47:08,00:02,14.65,N/A
2025-03-08 16:47:08,00:02,14.64,N/A
2025-03-08 16:47:10,00:02,14.7,N/A
2025-03-08 16:47:10,00:02,14.69,N/A
2025-03-08 16:47:10,00:02,14.68,N/A
2025-03-08 16:47:10,00:02,14.64,N/A
2025-03-08 16:47:10,00:02,14.65,N/A
2025-03-08 16:47:10,00:02,14.64,N/A
2025-03-08 16:47:10,00:02,14.65,N/A
2025-03-08 16:47:10,00:02,0.0,N/A
2025-03-08 16:47:12,00:03,6.75,N/A
2025-03-08 16:47:12,00:03,6.9,N/A
2025-03-08 16:47:12,00:03,6.87,N/A
2025-03-08 16:47:12,00:03,6.76,N/A
2025-03-08 16:47:12,00:03,6.82,N/A
2025-03-08 16:47:12,00:03,6.84,N/A
2025-03-08 16:47:12,00:04,3.37,N/A
2025-03-08 16:47:12,00:03,6.79,N/A
2025-03-08 16:47:12,00:04,3.4,N/A
2025-03-08 16:47:12,00:03,6.77,N/A
2025-03-08 16:47:12,00:03,6.81,N/A
2025-03-08 16:47:12,00:03,6.8,N/A
2025-03-08 16:47:14,00:03,6.81,N/A
2025-03-08 16:47:14,00:03,6.94,N/A
2025-03-08 16:47:14,00:03,6.95,N/A
2025-03-08 16:47:14,00:03,6.82,N/A
2025-03-08 16:47:14,00:03,6.8,N/A
2025-03-08 16:47:14,00:04,3.29,N/A
2025-03-08 16:47:14,00:03,6.81,N/A
2025-03-08 16:47:14,00:02,0.0,N/A
2025-03-08 16:47:14,00:03,6.79,N/A
2025-03-08 16:47:14,00:04,3.38,N/A
2025-03-08 16:47:14,00:04,3.41,N/A
2025-03-08 16:47:16,00:03,6.89,N/A
2025-03-08 16:47:16,00:04,0.0,N/A
2025-03-08 16:47:16,00:03,6.96,N/A
2025-03-08 16:47:18,00:04,3.33,N/A
2025-03-08 16:47:18,00:03,6.71,N/A
2025-03-08 16:47:18,00:04,3.46,N/A
2025-03-08 16:47:18,00:03,6.73,N/A
2025-03-08 16:47:18,00:03,6.77,N/A
