20250305_172438,00:03,1.38,N/A
20250305_172438,00:03,1.44,N/A
20250305_172438,00:03,1.43,N/A
20250305_172438,00:03,1.41,N/A
20250305_172438,00:03,1.37,N/A
20250305_172440,00:03,1.4,N/A
20250305_172440,00:03,1.44,N/A
20250305_172440,00:03,1.42,N/A
20250305_172440,00:03,1.43,N/A
20250305_172440,00:04,1.36,N/A
20250305_172440,00:04,1.38,N/A
20250305_172440,00:04,1.33,N/A
20250305_172442,00:03,1.41,N/A
20250305_172442,00:04,1.44,N/A
20250305_172442,00:04,1.41,N/A
20250305_172442,00:03,1.35,N/A
20250305_172442,00:04,1.44,N/A
20250305_172442,00:03,1.5,N/A
20250305_172444,00:04,1.4,N/A
20250305_172444,00:03,1.44,N/A
20250305_172444,00:04,1.42,N/A
20250305_172444,00:04,1.39,N/A
20250305_172444,00:04,1.42,N/A
20250305_172444,00:04,1.4,N/A
20250305_172444,00:03,1.45,N/A
20250305_172444,00:03,1.35,N/A
20250305_172444,00:04,1.45,N/A
20250305_172444,00:03,1.34,N/A
20250305_172444,00:04,1.46,N/A
20250305_172444,00:04,1.45,N/A
20250305_172444,00:04,1.37,N/A
20250305_172444,00:04,1.45,N/A
20250305_172446,00:04,1.46,N/A
20250305_172446,00:04,1.48,N/A
20250305_172446,00:04,1.37,N/A
20250305_172446,00:04,1.41,N/A
20250305_172446,00:04,1.36,N/A
20250305_172446,00:04,0.0,N/A
20250305_172446,00:04,1.4,N/A
20250305_172446,00:04,1.38,N/A
20250305_172446,00:04,1.38,N/A
20250305_172446,00:04,1.41,N/A
20250305_172448,00:04,1.33,N/A
20250305_172448,00:04,1.44,N/A
20250305_172448,00:04,1.42,N/A
20250305_172448,00:04,1.37,N/A
20250305_172448,00:04,1.44,N/A
20250305_172448,00:04,1.36,N/A
20250305_172448,00:04,1.41,N/A
20250305_172450,00:04,1.42,N/A
20250305_172450,00:04,1.43,N/A
20250305_172450,00:04,1.4,N/A
20250305_172450,00:04,1.43,N/A
20250305_172452,00:04,1.4,N/A
20250305_172454,00:04,1.33,N/A
20250305_172454,00:04,1.42,N/A
20250305_172454,00:04,1.42,N/A
20250305_172454,00:04,1.4,N/A
20250305_172454,00:04,1.48,N/A
20250305_172456,00:04,1.49,N/A
20250305_172459,00:04,0.0,N/A
20250305_172501,00:04,1.42,N/A
20250305_172501,00:04,1.42,N/A
20250305_172501,00:04,1.39,N/A
20250305_172503,00:04,1.42,N/A
20250305_172505,00:04,1.39,N/A
20250305_172505,00:04,1.41,N/A
20250305_172505,00:04,1.42,N/A
20250305_172505,00:04,1.39,N/A
20250305_172505,00:04,1.37,N/A
20250305_172505,00:04,1.43,N/A
20250305_172507,00:04,1.42,N/A
20250305_172507,00:04,1.42,N/A
20250305_172507,00:04,1.44,N/A
20250305_172507,00:04,1.43,N/A
20250305_172513,00:04,0.0,N/A
20250305_172513,00:04,1.39,N/A
20250305_172513,00:04,1.51,N/A
20250305_172517,00:04,0.0,N/A
20250305_172517,00:04,1.37,N/A
20250305_172517,00:04,1.4,N/A
20250305_172517,00:04,1.39,N/A
20250305_172519,00:04,1.4,N/A
20250305_172519,00:04,1.43,N/A
20250305_172521,00:04,1.44,N/A
20250305_172521,00:04,1.4,N/A
20250305_172523,00:04,1.41,N/A
20250305_172525,00:04,1.37,N/A
20250305_172529,00:04,1.37,N/A
20250305_172529,00:04,1.37,N/A
20250305_172529,00:04,1.35,N/A
20250305_172529,00:04,1.42,N/A
20250305_172529,00:04,1.43,N/A
20250305_172529,00:04,1.4,N/A
20250305_172529,00:04,1.38,N/A
20250305_172529,00:04,1.42,N/A
20250305_172529,00:04,1.4,N/A
20250305_172531,00:04,1.55,N/A
20250305_172531,00:04,1.37,N/A
20250305_172531,00:04,1.45,N/A
20250305_172531,00:04,1.43,N/A
20250305_172531,00:04,1.36,N/A
20250305_172533,00:04,1.42,N/A
20250305_172535,00:04,1.42,N/A
20250305_172535,00:04,1.43,N/A
20250305_172537,00:04,0.0,N/A
20250305_172543,00:04,1.42,N/A
20250305_172543,00:04,1.38,N/A
20250305_172543,00:04,1.41,N/A
20250305_172543,00:04,1.45,N/A
20250305_172543,00:04,1.38,N/A
20250305_172543,00:04,1.34,N/A
20250305_172543,00:04,1.35,N/A
20250305_172543,00:04,1.42,N/A
20250305_172545,00:04,1.38,N/A
20250305_172545,00:04,1.5,N/A
20250305_172547,00:04,0.0,N/A
20250305_172547,00:04,1.48,N/A
20250305_172547,00:04,1.44,N/A
20250305_172547,00:04,1.3,N/A
20250305_172547,00:04,1.45,N/A
20250305_172549,00:04,1.4,N/A
20250305_172549,00:04,1.42,N/A
20250305_172549,00:04,1.4,N/A
20250305_172549,00:04,1.4,N/A
20250305_172549,00:04,1.39,N/A
20250305_172549,00:04,1.43,N/A
20250305_172549,00:04,1.46,N/A
20250305_172549,00:04,1.39,N/A
20250305_172549,00:04,1.46,N/A
20250305_172549,00:04,1.38,N/A
20250305_172549,00:04,1.33,N/A
20250305_172549,00:04,1.43,N/A
20250305_172549,00:04,1.42,N/A
20250305_172549,00:04,1.41,N/A
20250305_172551,00:04,1.44,N/A
20250305_172551,00:04,1.43,N/A
20250305_172551,00:04,1.41,N/A
20250305_172551,00:04,1.4,N/A
20250305_172551,00:04,1.35,N/A
20250305_172551,00:04,1.44,N/A
20250305_172551,00:04,1.42,N/A
20250305_172551,00:04,1.36,N/A
20250305_172551,00:04,1.41,N/A
20250305_172551,00:04,1.44,N/A
20250305_172551,00:04,1.42,N/A
20250305_172553,00:04,1.44,N/A
20250305_172553,00:04,1.35,N/A
20250305_172553,00:04,1.37,N/A
20250305_172553,00:04,1.42,N/A
20250305_172553,00:04,1.43,N/A
20250305_172555,00:04,1.44,N/A
20250305_172601,00:04,1.41,N/A
20250305_172603,00:04,1.4,N/A
20250305_172603,00:04,1.43,N/A
20250305_172603,00:04,1.45,N/A
20250305_172603,00:04,1.42,N/A
20250305_172603,00:04,1.43,N/A
20250305_172605,00:04,1.45,N/A
20250305_172605,00:04,1.34,N/A
20250305_172605,00:04,1.44,N/A
20250305_172605,00:04,1.41,N/A
20250305_172605,00:04,1.42,N/A
20250305_172607,00:04,1.51,N/A
20250305_172607,00:04,1.42,N/A
20250305_172607,00:04,1.44,N/A
20250305_172607,00:04,1.49,N/A
20250305_172607,00:04,1.42,N/A
20250305_172607,00:04,1.45,N/A
20250305_172607,00:04,1.44,N/A
20250305_172607,00:04,1.47,N/A
20250305_172607,00:04,1.42,N/A
20250305_172607,00:04,1.41,N/A
20250305_172609,00:04,1.41,N/A
20250305_172609,00:04,1.41,N/A
20250305_172609,00:04,1.4,N/A
20250305_172609,00:04,1.42,N/A
20250305_172609,00:04,1.35,N/A
20250305_172609,00:04,1.39,N/A
20250305_172609,00:04,1.38,N/A
20250305_172609,00:04,1.43,N/A
20250305_172609,00:04,1.36,N/A
20250305_172609,00:04,1.42,N/A
20250305_172609,00:04,1.45,N/A
20250305_172609,00:04,1.37,N/A
20250305_172609,00:04,1.35,N/A
20250305_172609,00:04,1.35,N/A
20250305_172609,00:04,1.41,N/A
20250305_172611,00:04,1.33,N/A
20250305_172611,00:04,1.44,N/A
20250305_172611,00:04,1.42,N/A
20250305_172611,00:04,1.44,N/A
20250305_172611,00:04,1.44,N/A
20250305_172611,00:04,1.41,N/A
20250305_172611,00:04,1.38,N/A
20250305_172611,00:04,1.4,N/A
20250305_172611,00:04,1.38,N/A
20250305_172613,00:04,0.0,N/A
20250305_172613,00:04,1.43,N/A
20250305_172615,00:04,1.41,N/A
20250305_172615,00:04,1.42,N/A
20250305_172617,00:04,1.41,N/A
20250305_172617,00:04,1.39,N/A
20250305_172617,00:04,0.0,N/A
20250305_172617,00:04,1.37,N/A
20250305_172617,00:04,1.44,N/A
20250305_172619,00:04,1.41,N/A
20250305_172619,00:04,1.45,N/A
20250305_172619,00:04,0.0,N/A
20250305_172619,00:04,1.46,N/A
20250305_172621,00:04,1.41,N/A
20250305_172621,00:04,1.43,N/A
20250305_172621,00:04,1.35,N/A
20250305_172624,00:04,1.39,N/A
20250305_172624,00:04,1.4,N/A
20250305_172624,00:04,1.42,N/A
20250305_172626,00:04,1.4,N/A
20250305_172626,00:04,1.4,N/A
20250305_172626,00:04,1.4,N/A
20250305_172626,00:04,1.42,N/A
20250305_172626,00:04,1.38,N/A
20250305_172626,00:04,1.39,N/A
20250305_172628,00:04,1.36,N/A
20250305_172628,00:04,1.35,N/A
20250305_172628,00:04,1.38,N/A
20250305_172628,00:04,1.39,N/A
20250305_172628,00:04,1.42,N/A
20250305_172630,00:04,1.37,N/A
20250305_172630,00:04,1.43,N/A
20250305_172630,00:04,1.39,N/A
20250305_172630,00:04,1.31,N/A
20250305_172630,00:04,1.38,N/A
20250305_172630,00:04,1.37,N/A
20250305_172630,00:04,1.42,N/A
20250305_172630,00:04,1.41,N/A
20250305_172630,00:04,1.37,N/A
20250305_172630,00:04,1.4,N/A
20250305_172630,00:04,1.36,N/A
20250305_172632,00:04,1.4,N/A
20250305_172632,00:04,1.38,N/A
20250305_172634,00:04,1.39,N/A
20250305_172634,00:04,1.4,N/A
20250305_172634,00:04,1.42,N/A
20250305_172634,00:04,1.35,N/A
20250305_172634,00:04,1.41,N/A
20250305_172634,00:04,1.37,N/A
20250305_172636,00:04,1.38,N/A
20250305_172638,00:04,1.4,N/A
20250305_172638,00:04,1.44,N/A
20250305_172642,00:04,1.35,N/A
20250305_172642,00:04,1.42,N/A
20250305_172642,00:04,1.37,N/A
20250305_172644,00:04,1.37,N/A
20250305_172644,00:04,1.42,N/A
20250305_172644,00:04,1.4,N/A
20250305_172644,00:04,1.4,N/A
20250305_172646,00:04,1.43,N/A
20250305_172648,00:04,1.37,N/A
20250305_172648,00:04,1.42,N/A
20250305_172648,00:04,1.4,N/A
20250305_172648,00:04,1.37,N/A
20250305_172648,00:04,1.39,N/A
20250305_172648,00:04,1.37,N/A
20250305_172648,00:04,1.46,N/A
20250305_172650,00:04,1.37,N/A
20250305_172650,00:04,1.36,N/A
20250305_172650,00:04,1.39,N/A
20250305_172650,00:04,1.37,N/A
20250305_172650,00:04,1.44,N/A
20250305_172650,00:04,1.51,N/A
20250305_172650,00:04,1.42,N/A
20250305_172650,00:04,1.39,N/A
20250305_172650,00:04,1.39,N/A
20250305_172650,00:04,1.4,N/A
20250305_172650,00:04,1.4,N/A
20250305_172650,00:04,1.39,N/A
20250305_172650,00:04,1.42,N/A
20250305_172650,00:04,1.36,N/A
20250305_172652,00:04,1.4,N/A
20250305_172652,00:04,1.43,N/A
20250305_172652,00:04,1.38,N/A
20250305_172652,00:04,1.37,N/A
20250305_172652,00:04,1.42,N/A
20250305_172652,00:04,1.43,N/A
20250305_172652,00:04,1.38,N/A
20250305_172654,00:04,1.4,N/A
20250305_172654,00:04,1.5,N/A
20250305_172654,00:04,1.44,N/A
20250305_172654,00:04,1.38,N/A
20250305_172654,00:04,0.0,N/A
20250305_172700,00:04,1.42,N/A
20250305_172700,00:04,0.0,N/A
20250305_172704,00:04,1.43,N/A
20250305_172704,00:04,1.35,N/A
20250305_172704,00:04,1.42,N/A
20250305_172706,00:04,1.38,N/A
20250305_172706,00:04,1.38,N/A
20250305_172706,00:04,1.4,N/A
20250305_172706,00:04,1.41,N/A
20250305_172706,00:04,1.48,N/A
20250305_172706,00:04,1.47,N/A
20250305_172708,00:05,0.9,N/A
20250305_172708,00:05,0.93,N/A
20250305_172708,00:05,0.94,N/A
20250305_172708,00:05,0.97,N/A
20250305_172710,00:05,1.04,N/A
20250305_172710,00:05,0.98,N/A
20250305_172710,00:05,0.88,N/A
20250305_172710,00:05,0.94,N/A
20250305_172710,00:05,1.05,N/A
20250305_172710,00:05,0.91,N/A
20250305_172710,00:05,1.03,N/A
20250305_172712,00:05,1.12,N/A
20250305_172712,00:05,0.99,N/A
20250305_172712,00:05,1.02,N/A
20250305_172712,00:05,1.08,N/A
20250305_172712,00:05,0.94,N/A
20250305_172712,00:05,0.93,N/A
20250305_172712,00:05,0.95,N/A
20250305_172712,00:05,0.89,N/A
20250305_172712,00:05,0.93,N/A
20250305_172712,00:05,0.9,N/A
20250305_172712,00:05,1.09,N/A
20250305_172712,00:05,1.01,N/A
20250305_172712,00:05,1.01,N/A
20250305_172712,00:05,0.93,N/A
20250305_172712,00:05,0.91,N/A
20250305_172712,00:05,1.0,N/A
20250305_172712,00:05,0.87,N/A
20250305_172714,00:05,1.02,N/A
20250305_172714,00:05,1.05,N/A
20250305_172714,00:05,0.97,N/A
20250305_172714,00:05,0.95,N/A
20250305_172714,00:05,0.9,N/A
20250305_172714,00:05,0.92,N/A
20250305_172714,00:05,0.91,N/A
20250305_172714,00:05,1.0,N/A
20250305_172716,00:05,0.89,N/A
20250305_172716,00:05,0.82,N/A
20250305_172716,00:05,0.93,N/A
20250305_172716,00:05,1.0,N/A
20250305_172718,00:05,0.91,N/A
20250305_172718,00:05,0.97,N/A
20250305_172722,00:05,0.89,N/A
20250305_172722,00:05,0.88,N/A
20250305_172724,00:05,1.08,N/A
20250305_172724,00:05,0.91,N/A
20250305_172724,00:05,0.93,N/A
20250305_172724,00:05,0.95,N/A
20250305_172724,00:05,0.87,N/A
20250305_172724,00:05,0.97,N/A
20250305_172724,00:05,0.95,N/A
20250305_172726,00:05,0.99,N/A
20250305_172726,00:05,0.88,N/A
20250305_172728,00:05,1.09,N/A
20250305_172728,00:05,0.93,N/A
20250305_172728,00:05,0.92,N/A
20250305_172728,00:05,0.88,N/A
20250305_172728,00:05,0.89,N/A
20250305_172728,00:05,0.93,N/A
20250305_172728,00:05,0.9,N/A
20250305_172728,00:05,0.93,N/A
20250305_172728,00:05,0.98,N/A
20250305_172728,00:05,0.92,N/A
20250305_172728,00:05,1.02,N/A
20250305_172730,00:05,0.91,N/A
20250305_172730,00:05,0.88,N/A
20250305_172730,00:05,0.89,N/A
20250305_172730,00:05,0.92,N/A
20250305_172730,00:05,0.97,N/A
20250305_172730,00:05,0.98,N/A
20250305_172730,00:05,0.88,N/A
20250305_172730,00:05,0.94,N/A
20250305_172730,00:05,1.04,N/A
20250305_172730,00:05,0.93,N/A
20250305_172730,00:05,1.03,N/A
20250305_172730,00:05,0.93,N/A
20250305_172730,00:05,0.92,N/A
20250305_172730,00:05,0.89,N/A
20250305_172730,00:05,0.89,N/A
20250305_172732,00:05,0.89,N/A
20250305_172732,00:05,0.93,N/A
20250305_172732,00:05,0.93,N/A
20250305_172732,00:05,0.9,N/A
20250305_172734,00:05,0.83,N/A
20250305_172734,00:05,0.88,N/A
20250305_172734,00:05,0.92,N/A
20250305_172740,00:05,0.9,N/A
20250305_172740,00:05,0.96,N/A
20250305_172740,00:05,0.93,N/A
20250305_172742,00:05,0.9,N/A
20250305_172742,00:05,0.95,N/A
20250305_172742,00:05,0.91,N/A
20250305_172742,00:05,0.91,N/A
20250305_172742,00:05,0.99,N/A
20250305_172745,00:05,0.93,N/A
20250305_172745,00:05,0.99,N/A
20250305_172745,00:05,1.0,N/A
20250305_172745,00:05,1.06,N/A
20250305_172745,00:05,0.89,N/A
20250305_172745,00:05,1.1,N/A
20250305_172745,00:05,1.0,N/A
20250305_172747,00:05,1.01,N/A
20250305_172747,00:05,0.95,N/A
20250305_172747,00:05,0.97,N/A
20250305_172747,00:05,0.99,N/A
20250305_172747,00:05,0.93,N/A
20250305_172747,00:05,0.93,N/A
20250305_172747,00:05,0.91,N/A
20250305_172747,00:05,0.96,N/A
20250305_172747,00:05,0.88,N/A
20250305_172747,00:05,1.02,N/A
20250305_172747,00:05,0.95,N/A
20250305_172747,00:05,0.96,N/A
20250305_172747,00:05,0.9,N/A
20250305_172747,00:05,1.04,N/A
20250305_172747,00:05,0.96,N/A
20250305_172749,00:05,0.88,N/A
20250305_172749,00:05,1.03,N/A
20250305_172749,00:05,1.0,N/A
20250305_172749,00:05,1.0,N/A
20250305_172749,00:05,1.0,N/A
20250305_172749,00:05,0.9,N/A
20250305_172749,00:05,0.97,N/A
20250305_172749,00:05,1.02,N/A
20250305_172749,00:05,0.92,N/A
20250305_172749,00:05,0.92,N/A
20250305_172749,00:05,0.96,N/A
20250305_172751,00:05,0.95,N/A
20250305_172751,00:05,0.89,N/A
20250305_172751,00:05,0.88,N/A
20250305_172751,00:05,0.91,N/A
20250305_172751,00:05,0.95,N/A
20250305_172751,00:05,0.9,N/A
20250305_172751,00:05,0.89,N/A
20250305_172755,00:05,0.92,N/A
20250305_172757,00:05,0.92,N/A
20250305_172759,00:05,0.93,N/A
20250305_172759,00:05,0.93,N/A
20250305_172759,00:05,0.9,N/A
20250305_172759,00:05,1.04,N/A
20250305_172759,00:05,0.96,N/A
20250305_172801,00:05,0.78,N/A
20250305_172801,00:05,0.79,N/A
20250305_172801,00:05,0.74,N/A
20250305_172803,00:05,0.8,N/A
20250305_172803,00:05,0.69,N/A
20250305_172803,00:05,0.65,N/A
20250305_172803,00:05,0.68,N/A
20250305_172803,00:05,0.69,N/A
20250305_172803,00:05,0.63,N/A
20250305_172803,00:05,0.57,N/A
20250305_172803,00:05,0.68,N/A
20250305_172803,00:05,0.63,N/A
20250305_172803,00:05,0.65,N/A
20250305_172803,00:05,0.7,N/A
20250305_172803,00:05,0.71,N/A
20250305_172803,00:05,0.71,N/A
20250305_172805,00:05,0.68,N/A
20250305_172805,00:05,0.7,N/A
20250305_172805,00:05,0.62,N/A
20250305_172805,00:05,0.63,N/A
20250305_172805,00:05,0.68,N/A
20250305_172805,00:05,0.66,N/A
20250305_172805,00:05,0.66,N/A
20250305_172805,00:05,0.74,N/A
20250305_172805,00:05,0.6,N/A
20250305_172805,00:05,0.73,N/A
