20250305_175938,00:05,1.27,0.0
20250305_175938,00:05,1.29,0.0
20250305_175938,00:05,1.22,0.0
20250305_175940,00:05,1.26,0.0
20250305_175940,00:05,1.31,0.0
20250305_175940,00:05,1.3,0.0
20250305_175940,00:05,1.26,0.0
20250305_175940,00:05,1.3,0.0
20250305_175942,00:05,1.27,0.0
20250305_175942,00:05,1.24,0.0
20250305_175946,00:05,1.33,0.0
20250305_175952,00:05,1.34,0.0
20250305_175954,00:05,1.3,0.0
20250305_175956,00:05,1.27,0.0
20250305_175956,00:05,1.26,0.0
20250305_175956,00:05,1.31,0.0
20250305_175958,00:05,1.26,0.0
20250305_175958,00:05,1.22,0.0
20250305_175958,00:05,1.23,0.0
20250305_175958,00:05,1.21,0.0
20250305_180000,00:05,1.31,0.0
20250305_180002,00:05,1.22,0.0
20250305_180002,00:05,1.29,0.0
20250305_180006,00:05,1.34,0.0
20250305_180008,00:05,1.22,0.0
20250305_180008,00:05,1.23,0.0
20250305_180010,00:05,1.26,0.0
20250305_180012,00:05,1.28,0.0
20250305_180012,00:05,1.29,0.0
20250305_180012,00:05,1.33,0.0
20250305_180014,00:05,1.25,0.0
20250305_180014,00:05,1.3,0.0
20250305_180014,00:05,1.19,0.0
20250305_180016,00:05,1.26,0.0
20250305_180016,00:05,1.28,0.0
20250305_180016,00:05,1.25,0.0
20250305_180018,00:05,1.26,0.0
20250305_180021,00:05,1.21,0.0
20250305_180023,00:05,1.24,0.0
20250305_180025,00:05,1.27,0.0
20250305_180025,00:05,1.3,0.0
20250305_180025,00:05,1.24,0.0
20250305_180027,00:05,1.22,0.0
20250305_180029,00:05,1.3,0.0
20250305_180031,00:05,1.35,0.0
20250305_180033,00:05,1.22,0.0
20250305_180033,00:05,1.25,0.0
20250305_180035,00:05,1.22,0.0
20250305_180037,00:05,1.31,0.0
20250305_180039,00:05,1.25,0.0
20250305_180041,00:05,1.31,0.0
20250305_180041,00:05,1.21,0.0
20250305_180043,00:05,1.29,0.0
20250305_180045,00:05,1.22,0.0
20250305_180045,00:05,1.21,0.0
20250305_180047,00:05,1.34,0.0
20250305_180049,00:05,1.32,0.0
20250305_180049,00:05,1.23,0.0
20250305_180049,00:05,1.18,0.0
20250305_180049,00:05,1.25,0.0
20250305_180049,00:05,1.27,0.0
20250305_180049,00:05,1.27,0.0
20250305_180049,00:05,1.29,0.0
20250305_180049,00:05,1.3,0.0
20250305_180051,00:05,1.29,0.0
20250305_180051,00:05,1.28,0.0
20250305_180051,00:05,1.2,0.0
20250305_180053,00:05,1.31,0.0
20250305_180053,00:05,1.27,0.0
20250305_180057,00:05,1.21,0.0
20250305_180057,00:05,1.36,0.0
20250305_180059,00:05,1.27,0.0
20250305_180059,00:05,1.22,0.0
20250305_180059,00:05,1.22,0.0
20250305_180059,00:05,1.29,0.0
20250305_180101,00:05,1.27,0.0
20250305_180101,00:05,1.26,0.0
20250305_180103,00:05,1.22,0.0
20250305_180103,00:05,1.27,0.0
20250305_180105,00:05,1.22,0.0
20250305_180105,00:05,1.26,0.0
20250305_180105,00:05,1.28,0.0
20250305_180107,00:05,1.32,0.0
20250305_180107,00:05,1.25,0.0
20250305_180107,00:05,1.28,0.0
20250305_180107,00:05,1.23,0.0
20250305_180107,00:05,1.3,0.0
20250305_180109,00:05,1.25,0.0
20250305_180109,00:05,1.32,0.0
20250305_180109,00:05,1.28,0.0
20250305_180111,00:05,1.32,0.0
20250305_180111,00:05,1.25,0.0
20250305_180111,00:05,1.23,0.0
20250305_180113,00:05,1.32,0.0
20250305_180113,00:05,1.29,0.0
20250305_180115,00:05,1.23,0.0
20250305_180115,00:05,1.25,0.0
20250305_180117,00:05,1.27,0.0
20250305_180119,00:05,1.26,0.0
20250305_180121,00:05,1.33,0.0
20250305_180121,00:05,1.31,0.0
20250305_180121,00:05,1.35,0.0
20250305_180121,00:05,1.33,0.0
20250305_180123,00:05,1.24,0.0
20250305_180123,00:05,1.29,0.0
20250305_180123,00:05,1.18,0.0
20250305_180123,00:05,1.29,0.0
20250305_180123,00:05,1.29,0.0
20250305_180123,00:05,1.23,0.0
20250305_180123,00:05,1.29,0.0
20250305_180123,00:05,1.28,0.0
20250305_180123,00:05,1.25,0.0
20250305_180131,00:05,1.37,0.0
20250305_180142,00:05,1.39,0.0
20250305_180142,00:05,1.44,0.0
20250305_180142,00:05,1.41,0.0
20250305_180156,00:05,1.39,0.0
20250305_180158,00:05,1.45,0.0
20250305_180158,00:05,1.39,0.0
20250305_180202,00:05,1.47,0.0
20250305_180206,00:05,1.37,0.0
20250305_180206,00:05,1.43,0.0
20250305_180206,00:05,1.47,0.0
20250305_180208,00:05,1.4,0.0
20250305_180208,00:05,1.41,0.0
20250305_180212,00:05,1.42,0.0
20250305_180214,00:05,1.45,0.0
20250305_180218,00:05,1.46,0.0
20250305_180232,00:05,1.42,0.0
20250305_180232,00:05,1.51,0.0
20250305_180234,00:05,1.38,0.0
20250305_180234,00:05,1.43,0.0
20250305_180234,00:05,1.44,0.0
20250305_180234,00:05,1.37,0.0
20250305_180236,00:05,1.41,0.0
20250305_180240,00:05,1.43,0.0
20250305_180242,00:05,1.35,0.0
20250305_180242,00:05,1.41,0.0
20250305_180244,00:05,1.45,0.0
20250305_180246,00:05,1.45,0.0
20250305_180248,00:05,1.38,0.0
20250305_180248,00:05,1.41,0.0
20250305_180252,00:05,1.43,0.0
20250305_180254,00:05,1.44,0.0
20250305_180254,00:05,1.45,0.0
20250305_180257,00:05,1.45,0.0
20250305_180305,00:05,1.41,0.0
20250305_180307,00:05,1.4,0.0
20250305_180307,00:05,1.46,0.0
20250305_180307,00:05,1.41,0.0
20250305_180307,00:05,1.41,0.0
20250305_180309,00:05,1.4,0.0
20250305_180309,00:05,1.39,0.0
20250305_180311,00:05,1.52,0.0
20250305_180313,00:05,1.49,0.0
20250305_180315,00:05,1.4,0.0
20250305_180321,00:05,1.49,0.0
20250305_180325,00:05,1.38,0.0
20250305_180325,00:05,1.38,0.0
20250305_180325,00:05,1.45,0.0
20250305_180325,00:05,1.44,0.0
20250305_180325,00:05,1.4,0.0
20250305_180325,00:05,1.4,0.0
20250305_180329,00:05,1.42,0.0
20250305_180333,00:05,1.42,0.0
20250305_180341,00:05,1.43,0.0
20250305_180341,00:05,1.41,0.0
20250305_180343,00:05,1.41,0.0
20250305_180343,00:05,1.52,0.0
20250305_180343,00:05,1.39,0.0
20250305_180343,00:05,1.44,0.0
20250305_180343,00:05,1.36,0.0
20250305_180353,00:05,1.43,0.0
20250305_180359,00:05,1.38,0.0
20250305_180359,00:05,1.44,0.0
20250305_180401,00:05,1.44,0.0
20250305_180401,00:05,1.4,0.0
20250305_180401,00:05,1.42,0.0
20250305_180401,00:05,1.37,0.0
20250305_180403,00:05,1.5,0.0
20250305_180407,00:05,1.46,0.0
20250305_180407,00:05,1.43,0.0
20250305_180414,00:05,1.4,0.0
20250305_180416,00:05,1.39,0.0
20250305_180418,00:05,1.42,0.0
20250305_180418,00:05,1.4,0.0
20250305_180420,00:05,1.42,0.0
20250305_180428,00:05,1.38,0.0
20250305_180428,00:05,1.48,0.0
20250305_180432,00:05,1.41,0.0
20250305_180434,00:05,1.37,0.0
20250305_180434,00:05,1.37,0.0
20250305_180434,00:05,1.48,0.0
20250305_180434,00:05,1.47,0.0
20250305_180434,00:05,1.43,0.0
20250305_180436,00:05,1.44,0.0
20250305_180436,00:05,1.52,0.0
20250305_180436,00:05,1.41,0.0
20250305_180440,00:05,1.4,0.0
20250305_180450,00:05,1.49,0.0
20250305_180450,00:05,1.43,0.0
20250305_180452,00:05,1.41,0.0
20250305_180452,00:05,1.45,0.0
20250305_180452,00:05,1.41,0.0
20250305_180452,00:05,1.39,0.0
20250305_180452,00:05,1.38,0.0
20250305_180452,00:05,1.43,0.0
20250305_180452,00:05,1.41,0.0
20250305_180452,00:05,1.41,0.0
20250305_180454,00:05,1.42,0.0
20250305_180456,00:05,1.45,0.0
20250305_180458,00:05,1.43,0.0
20250305_180458,00:05,1.4,0.0
20250305_180508,00:05,1.46,0.0
20250305_180508,00:05,1.38,0.0
20250305_180510,00:05,1.41,0.0
20250305_180512,00:05,1.41,0.0
20250305_180512,00:05,1.42,0.0
20250305_180512,00:05,1.52,0.0
20250305_180512,00:05,1.43,0.0
20250305_180514,00:05,1.43,0.0
20250305_180514,00:05,1.34,0.0
20250305_180516,00:05,1.46,0.0
20250305_180516,00:05,1.43,0.0
20250305_180518,00:05,1.4,0.0
20250305_180524,00:05,1.44,0.0
20250305_180526,00:05,1.51,0.0
20250305_180526,00:05,1.44,0.0
20250305_180529,00:05,1.51,0.0
20250305_180529,00:05,1.48,0.0
20250305_180529,00:05,1.39,0.0
20250305_180533,00:05,1.46,0.0
20250305_180535,00:05,1.42,0.0
20250305_180535,00:05,1.39,0.0
20250305_180535,00:05,1.46,0.0
20250305_180537,00:05,1.39,0.0
20250305_180543,00:05,1.38,0.0
20250305_180549,00:05,1.4,0.0
20250305_180549,00:05,1.43,0.0
20250305_180551,00:05,1.42,0.0
20250305_180551,00:05,1.38,0.0
20250305_180551,00:05,1.38,0.0
20250305_180551,00:05,1.54,0.0
20250305_180551,00:05,1.45,0.0
20250305_180553,00:05,1.4,0.0
20250305_180555,00:05,1.39,0.0
20250305_180555,00:05,1.4,0.0
20250305_180555,00:05,1.39,0.0
20250305_180555,00:05,1.45,0.0
20250305_180601,00:05,1.48,0.0
20250305_180603,00:05,1.34,0.0
20250305_180605,00:05,1.39,0.0
20250305_180607,00:05,1.48,0.0
20250305_180607,00:05,1.37,0.0
20250305_180609,00:05,1.43,0.0
20250305_180609,00:05,1.4,0.0
20250305_180609,00:05,1.44,0.0
20250305_180609,00:05,1.37,0.0
20250305_180611,00:05,1.42,0.0
20250305_180611,00:05,1.45,0.0
20250305_180611,00:05,1.43,0.0
20250305_180613,00:05,1.37,0.0
20250305_180615,00:05,1.43,0.0
20250305_180621,00:05,1.49,0.0
20250305_180621,00:05,1.46,0.0
20250305_180625,00:05,1.48,0.0
20250305_180625,00:05,1.46,0.0
20250305_180625,00:05,1.34,0.0
20250305_180625,00:05,1.46,0.0
20250305_180627,00:05,1.36,0.0
20250305_180627,00:05,1.44,0.0
20250305_180631,00:05,1.49,0.0
20250305_180633,00:05,1.38,0.0
20250305_180633,00:05,1.4,0.0
20250305_180637,00:05,1.33,0.0
20250305_180648,00:05,1.42,0.0
20250305_180658,00:05,1.45,0.0
20250305_180700,00:05,1.45,0.0
20250305_180702,00:05,1.41,0.0
20250305_180704,00:05,1.43,0.0
20250305_180708,00:05,1.5,0.0
20250305_180710,00:05,1.44,0.0
20250305_180712,00:05,1.38,0.0
20250305_180716,00:05,1.44,0.0
20250305_180716,00:05,1.49,0.0
20250305_180718,00:05,1.41,0.0
20250305_180718,00:05,1.43,0.0
20250305_180720,00:05,1.44,0.0
20250305_180722,00:05,1.42,0.0
20250305_180728,00:05,1.48,0.0
20250305_180728,00:05,1.39,0.0
20250305_180732,00:05,1.4,0.0
20250305_180732,00:05,1.43,0.0
20250305_180734,00:05,1.38,0.0
20250305_180736,00:05,1.37,0.0
20250305_180736,00:05,1.46,0.0
20250305_180738,00:05,1.45,0.0
20250305_180738,00:05,1.42,0.0
20250305_180738,00:05,1.41,0.0
20250305_180744,00:05,1.43,0.0
20250305_180744,00:05,1.42,0.0
20250305_180746,00:05,1.45,0.0
20250305_180802,00:05,1.43,0.0
20250305_180804,00:05,1.4,0.0
20250305_180809,00:05,1.41,0.0
20250305_180811,00:05,1.42,0.0
20250305_180813,00:05,1.44,0.0
20250305_180813,00:05,1.44,0.0
20250305_180813,00:05,1.39,0.0
20250305_180813,00:05,1.42,0.0
20250305_180813,00:05,1.41,0.0
20250305_180813,00:05,1.4,0.0
20250305_180815,00:05,1.45,0.0
20250305_180819,00:05,1.39,0.0
20250305_180819,00:05,1.41,0.0
20250305_180821,00:05,1.48,0.0
20250305_180821,00:05,1.43,0.0
20250305_180829,00:05,1.45,0.0
20250305_180829,00:05,1.39,0.0
20250305_180831,00:05,1.37,0.0
20250305_180831,00:05,1.44,0.0
20250305_180833,00:05,1.4,0.0
20250305_180837,00:05,1.46,0.0
20250305_180839,00:05,1.42,0.0
20250305_180841,00:05,1.38,0.0
20250305_180845,00:05,1.43,0.0
20250305_180847,00:05,1.41,0.0
20250305_180849,00:05,1.45,0.0
20250305_180849,00:05,1.47,0.0
20250305_180851,00:05,1.43,0.0
20250305_180853,00:05,1.37,0.0
20250305_180857,00:05,1.4,0.0
20250305_180859,00:05,1.44,0.0
20250305_181024,00:05,1.42,0.0
