2025-03-08 17:40:14,00:04,15.37,N/A
2025-03-08 17:40:14,00:03,16.12,0.0
2025-03-08 17:40:16,00:04,15.32,0.0
2025-03-08 17:40:16,00:04,15.41,0.0
2025-03-08 17:40:16,00:04,15.42,0.8
2025-03-08 17:40:20,00:04,15.38,0.8
2025-03-08 17:40:28,00:03,16.18,0.0
2025-03-08 17:40:30,00:04,15.33,0.11
2025-03-08 17:40:34,00:04,15.52,0.11
2025-03-08 17:40:34,00:03,16.14,0.0
2025-03-08 17:40:41,00:04,15.39,0.0
2025-03-08 17:40:41,00:04,15.41,0.19
2025-03-08 17:40:41,00:03,16.15,0.19
2025-03-08 17:40:41,00:03,16.1,0.19
2025-03-08 17:40:49,00:04,15.44,1.27
2025-03-08 17:40:49,00:04,15.37,0.14
2025-03-08 17:40:49,00:04,15.47,0.14
2025-03-08 17:40:49,00:04,15.43,0.14
2025-03-08 17:40:51,00:04,15.41,0.14
2025-03-08 17:40:55,00:04,15.45,1.49
2025-03-08 17:40:57,00:04,15.4,0.28
2025-03-08 17:40:57,00:04,15.41,0.47
2025-03-08 17:40:59,00:04,15.41,0.47
2025-03-08 17:40:59,00:04,15.35,0.47
2025-03-08 17:40:59,00:04,15.33,2.39
2025-03-08 17:40:59,00:04,15.44,2.39
2025-03-08 17:41:01,00:04,15.32,2.39
2025-03-08 17:41:05,00:04,15.34,1.47
2025-03-08 17:41:05,00:04,15.42,0.3
2025-03-08 17:41:09,00:04,15.37,0.3
2025-03-08 17:41:11,00:04,15.34,0.33
2025-03-08 17:41:11,00:04,15.42,0.33
2025-03-08 17:41:13,00:04,15.37,1.25
2025-03-08 17:41:13,00:04,15.35,1.25
