2025-02-26 15:41:36,00:03,9.7,N/A
2025-02-26 15:41:36,00:02,4.52,N/A
2025-02-26 15:41:36,00:02,4.51,N/A
2025-02-26 15:41:36,00:03,9.68,N/A
2025-02-26 15:41:36,00:02,4.55,N/A
2025-02-26 15:41:36,00:02,4.56,N/A
2025-02-26 15:41:36,00:03,9.67,N/A
2025-02-26 15:41:36,00:02,4.58,N/A
2025-02-26 15:41:36,00:03,9.67,N/A
2025-02-26 15:41:36,00:04,0.58,N/A
2025-02-26 15:41:36,00:02,4.56,N/A
2025-02-26 15:41:36,00:04,0.5,N/A
2025-02-26 15:41:36,00:02,4.57,N/A
2025-02-26 15:41:36,00:04,0.55,N/A
2025-02-26 15:41:36,00:02,4.52,N/A
2025-02-26 15:41:36,00:02,4.54,N/A
2025-02-26 15:41:36,00:03,9.7,N/A
2025-02-26 15:41:36,00:03,9.68,N/A
2025-02-26 15:41:36,00:03,9.68,N/A
2025-02-26 15:41:36,00:02,4.52,N/A
2025-02-26 15:41:36,00:04,0.57,N/A
2025-02-26 15:41:36,00:03,9.7,N/A
2025-02-26 15:41:36,00:03,9.69,N/A
2025-02-26 15:41:36,00:03,9.74,N/A
2025-02-26 15:41:36,00:02,4.52,N/A
2025-02-26 15:41:36,00:03,9.69,N/A
2025-02-26 15:41:36,00:02,4.54,N/A
2025-02-26 15:41:36,00:03,9.71,N/A
2025-02-26 15:41:36,00:04,0.55,N/A
2025-02-26 15:41:36,00:02,4.57,N/A
2025-02-26 15:41:36,00:03,9.65,N/A
2025-02-26 15:41:36,00:02,4.47,N/A
2025-02-26 15:41:36,00:04,0.5,N/A
2025-02-26 15:41:36,00:03,9.67,N/A
2025-02-26 15:41:36,00:04,0.56,N/A
2025-02-26 15:41:36,00:02,4.56,N/A
2025-02-26 15:41:36,00:04,0.52,N/A
