2025-03-08 16:58:06,00:02,14.65,N/A
2025-03-08 16:58:06,00:02,0.0,N/A
2025-03-08 16:58:06,00:02,14.66,N/A
2025-03-08 16:58:06,00:02,14.66,N/A
2025-03-08 16:58:06,00:04,3.45,N/A
2025-03-08 16:58:06,00:04,3.47,N/A
2025-03-08 16:58:06,00:02,14.64,N/A
2025-03-08 16:58:06,00:04,3.31,N/A
2025-03-08 16:58:06,00:04,3.55,N/A
2025-03-08 16:58:06,00:04,3.35,N/A
2025-03-08 16:58:06,00:02,14.7,N/A
2025-03-08 16:58:06,00:04,3.4,N/A
2025-03-08 16:58:06,00:02,14.69,N/A
2025-03-08 16:58:06,00:04,3.53,N/A
2025-03-08 16:58:06,00:04,3.52,N/A
2025-03-08 16:58:06,00:04,3.37,N/A
2025-03-08 16:58:06,00:02,14.67,N/A
2025-03-08 16:58:06,00:03,6.88,N/A
2025-03-08 16:58:08,00:04,3.5,N/A
2025-03-08 16:58:08,00:04,3.37,N/A
2025-03-08 16:58:08,00:04,3.5,N/A
2025-03-08 16:58:08,00:02,14.71,N/A
2025-03-08 16:58:08,00:02,14.71,N/A
2025-03-08 16:58:08,00:04,3.5,N/A
2025-03-08 16:58:12,00:02,0.0,N/A
2025-03-08 16:58:14,00:04,3.34,N/A
2025-03-08 16:58:14,00:04,3.33,N/A
2025-03-08 16:58:16,00:03,6.91,N/A
2025-03-08 16:58:16,00:02,14.71,N/A
2025-03-08 16:58:16,00:04,3.41,N/A
2025-03-08 16:58:16,00:02,14.72,N/A
2025-03-08 16:58:16,00:02,14.69,N/A
2025-03-08 16:58:16,00:02,14.66,N/A
2025-03-08 16:58:16,00:04,3.4,N/A
2025-03-08 16:58:16,00:04,3.42,N/A
2025-03-08 16:58:16,00:03,0.0,N/A
2025-03-08 16:58:18,00:04,3.51,N/A
2025-03-08 16:58:18,00:04,3.56,N/A
2025-03-08 16:58:18,00:04,3.39,N/A
2025-03-08 16:58:18,00:04,3.51,N/A
2025-03-08 16:58:18,00:04,3.51,N/A
2025-03-08 16:58:20,00:04,3.35,N/A
2025-03-08 16:58:20,00:04,3.37,N/A
2025-03-08 16:58:22,00:04,3.41,N/A
2025-03-08 16:58:22,00:04,3.36,N/A
2025-03-08 16:58:24,00:02,14.69,N/A
2025-03-08 16:58:24,00:03,6.83,N/A
2025-03-08 16:58:24,00:02,14.73,N/A
2025-03-08 16:58:24,00:02,14.63,N/A
2025-03-08 16:58:24,00:03,6.83,N/A
2025-03-08 16:58:24,00:02,14.69,N/A
2025-03-08 16:58:26,00:03,6.88,N/A
2025-03-08 16:58:26,00:04,3.34,N/A
2025-03-08 16:58:26,00:04,3.34,N/A
2025-03-08 16:58:26,00:03,6.86,N/A
2025-03-08 16:58:26,00:04,3.52,N/A
2025-03-08 16:58:26,00:04,3.34,N/A
2025-03-08 16:58:28,00:03,6.85,N/A
2025-03-08 16:58:28,00:03,6.82,N/A
2025-03-08 16:58:28,00:04,3.46,N/A
2025-03-08 16:58:28,00:03,6.91,N/A
2025-03-08 16:58:28,00:03,0.0,N/A
2025-03-08 16:58:30,00:04,3.36,N/A
2025-03-08 16:58:30,00:04,3.44,N/A
2025-03-08 16:58:30,00:04,3.41,N/A
2025-03-08 16:58:30,00:03,6.87,N/A
2025-03-08 16:58:30,00:04,3.49,N/A
2025-03-08 16:58:30,00:03,6.77,N/A
2025-03-08 16:58:32,00:04,3.4,N/A
2025-03-08 16:58:32,00:04,3.33,N/A
2025-03-08 16:58:32,00:04,3.34,N/A
2025-03-08 16:58:32,00:04,3.29,N/A
2025-03-08 16:58:32,00:04,3.3,N/A
2025-03-08 16:58:34,00:04,3.32,N/A
2025-03-08 16:58:34,00:04,3.4,N/A
2025-03-08 16:58:34,00:04,3.55,N/A
2025-03-08 16:58:34,00:04,3.53,N/A
2025-03-08 16:58:34,00:03,6.93,N/A
2025-03-08 16:58:34,00:04,3.51,N/A
2025-03-08 16:58:34,00:04,3.37,N/A
2025-03-08 16:58:36,00:04,3.51,N/A
2025-03-08 16:58:36,00:03,6.83,N/A
2025-03-08 16:58:36,00:04,3.3,N/A
2025-03-08 16:58:36,00:03,6.85,N/A
2025-03-08 16:58:36,00:03,6.79,N/A
2025-03-08 16:58:36,00:04,3.33,N/A
2025-03-08 16:58:38,00:04,3.55,N/A
2025-03-08 16:58:38,00:03,6.94,N/A
2025-03-08 16:58:38,00:03,6.75,N/A
2025-03-08 16:58:40,00:04,3.33,N/A
2025-03-08 16:58:40,00:04,3.39,N/A
2025-03-08 16:58:40,00:04,3.54,N/A
2025-03-08 16:58:42,00:04,3.47,N/A
2025-03-08 16:58:42,00:04,3.49,N/A
2025-03-08 16:58:42,00:04,3.29,N/A
2025-03-08 16:58:42,00:03,6.85,N/A
2025-03-08 16:58:42,00:04,3.34,N/A
2025-03-08 16:58:42,00:04,3.34,N/A
2025-03-08 16:58:42,00:04,3.41,N/A
2025-03-08 16:58:42,00:04,3.48,N/A
2025-03-08 16:58:42,00:04,3.34,N/A
2025-03-08 16:58:42,00:04,3.33,N/A
2025-03-08 16:58:42,00:04,3.48,N/A
2025-03-08 16:58:42,00:04,3.35,N/A
2025-03-08 16:58:45,00:03,6.86,N/A
2025-03-08 16:58:45,00:04,3.35,N/A
2025-03-08 16:58:45,00:04,3.53,N/A
2025-03-08 16:58:45,00:03,6.9,N/A
2025-03-08 16:58:45,00:04,3.48,N/A
2025-03-08 16:58:45,00:04,3.42,N/A
2025-03-08 16:58:45,00:04,3.32,N/A
2025-03-08 16:58:45,00:03,6.87,N/A
2025-03-08 16:58:45,00:04,3.39,N/A
2025-03-08 16:58:47,00:04,3.41,N/A
2025-03-08 16:58:47,00:03,6.85,N/A
2025-03-08 16:58:47,00:04,3.5,N/A
2025-03-08 16:58:47,00:03,6.87,N/A
2025-03-08 16:58:49,00:03,6.79,N/A
2025-03-08 16:58:49,00:04,0.0,N/A
2025-03-08 16:58:51,00:03,6.9,N/A
2025-03-08 16:58:51,00:04,3.48,N/A
2025-03-08 16:58:51,00:04,3.41,N/A
2025-03-08 16:58:51,00:04,3.41,N/A
2025-03-08 16:58:51,00:04,3.32,N/A
2025-03-08 16:58:51,00:03,6.8,N/A
2025-03-08 16:58:51,00:04,3.51,N/A
2025-03-08 16:58:51,00:03,6.76,N/A
2025-03-08 16:58:51,00:04,3.52,N/A
2025-03-08 16:58:51,00:03,6.81,N/A
2025-03-08 16:58:53,00:04,3.51,N/A
2025-03-08 16:58:53,00:04,3.4,N/A
2025-03-08 16:58:53,00:04,3.32,N/A
2025-03-08 16:58:53,00:04,3.34,N/A
2025-03-08 16:58:53,00:03,6.88,N/A
2025-03-08 16:58:53,00:04,3.31,N/A
2025-03-08 16:58:53,00:04,3.33,N/A
2025-03-08 16:58:53,00:03,6.86,N/A
2025-03-08 16:58:53,00:04,3.39,N/A
2025-03-08 16:58:53,00:04,3.33,N/A
2025-03-08 16:58:53,00:04,3.59,N/A
2025-03-08 16:58:53,00:04,3.4,N/A
2025-03-08 16:58:53,00:04,0.0,N/A
2025-03-08 16:58:55,00:04,0.0,N/A
2025-03-08 16:58:57,00:03,6.85,N/A
2025-03-08 16:58:57,00:04,3.44,N/A
2025-03-08 16:58:57,00:03,6.79,N/A
2025-03-08 16:58:57,00:03,6.78,N/A
2025-03-08 16:58:57,00:04,3.41,N/A
2025-03-08 16:58:59,00:03,0.0,N/A
2025-03-08 16:58:59,00:04,3.37,N/A
2025-03-08 16:58:59,00:04,3.41,N/A
2025-03-08 16:58:59,00:04,3.56,N/A
2025-03-08 16:58:59,00:04,3.39,N/A
2025-03-08 16:58:59,00:04,3.34,N/A
2025-03-08 16:59:01,00:04,3.49,N/A
2025-03-08 16:59:01,00:04,3.4,N/A
2025-03-08 16:59:01,00:04,3.33,N/A
2025-03-08 16:59:01,00:04,3.33,N/A
2025-03-08 16:59:01,00:04,3.51,N/A
2025-03-08 16:59:01,00:04,3.54,N/A
2025-03-08 16:59:01,00:04,3.32,N/A
2025-03-08 16:59:01,00:04,3.34,N/A
2025-03-08 16:59:01,00:04,3.4,N/A
2025-03-08 16:59:01,00:04,3.3,N/A
2025-03-08 16:59:01,00:04,3.37,N/A
2025-03-08 16:59:01,00:04,3.38,N/A
2025-03-08 16:59:01,00:04,3.34,N/A
2025-03-08 16:59:03,00:04,3.38,N/A
2025-03-08 16:59:03,00:03,6.83,N/A
2025-03-08 16:59:03,00:04,3.35,N/A
2025-03-08 16:59:05,00:04,3.43,N/A
2025-03-08 16:59:05,00:04,3.46,N/A
2025-03-08 16:59:05,00:03,0.0,N/A
2025-03-08 16:59:07,00:03,6.89,N/A
2025-03-08 16:59:07,00:03,6.87,N/A
2025-03-08 16:59:07,00:03,6.72,N/A
2025-03-08 16:59:07,00:04,3.5,N/A
2025-03-08 16:59:09,00:04,3.51,N/A
2025-03-08 16:59:09,00:03,6.88,N/A
2025-03-08 16:59:09,00:04,3.55,N/A
2025-03-08 16:59:09,00:04,3.33,N/A
2025-03-08 16:59:09,00:04,3.41,N/A
2025-03-08 16:59:09,00:04,3.41,N/A
2025-03-08 16:59:09,00:04,3.34,N/A
2025-03-08 16:59:09,00:04,3.52,N/A
2025-03-08 16:59:09,00:04,3.39,N/A
2025-03-08 16:59:09,00:04,3.51,N/A
2025-03-08 16:59:09,00:03,6.92,N/A
2025-03-08 16:59:09,00:04,3.37,N/A
2025-03-08 16:59:09,00:04,3.36,N/A
