2025-03-08 16:58:28,00:03,16.18,N/A
2025-03-08 16:58:28,00:04,15.59,0.03
2025-03-08 16:58:30,00:03,16.14,0.03
2025-03-08 16:58:34,00:04,15.9,0.38
2025-03-08 16:58:36,00:04,15.59,0.0
2025-03-08 16:58:38,00:04,15.61,0.0
2025-03-08 16:58:40,00:04,15.62,0.0
2025-03-08 16:58:43,00:04,15.6,0.0
2025-03-08 16:58:45,00:03,16.19,0.0
2025-03-08 16:58:47,00:04,15.58,0.5
2025-03-08 16:58:51,00:04,15.55,0.0
2025-03-08 16:58:53,00:04,15.58,0.0
2025-03-08 16:58:53,00:04,15.61,0.0
2025-03-08 16:58:53,00:04,15.52,0.0
2025-03-08 16:58:59,00:04,15.67,0.0
2025-03-08 16:59:01,00:04,15.61,0.0
2025-03-08 16:59:01,00:04,15.62,0.0
2025-03-08 16:59:01,00:04,15.62,0.0
2025-03-08 16:59:01,00:04,15.75,0.0
2025-03-08 16:59:01,00:04,15.61,0.0
2025-03-08 16:59:05,00:03,16.23,0.0
2025-03-08 16:59:07,00:03,16.25,0.22
2025-03-08 16:59:07,00:04,15.54,0.22
2025-03-08 16:59:09,00:04,15.58,0.51
2025-03-08 16:59:09,00:04,15.58,0.51
2025-03-08 16:59:15,00:04,15.53,0.0
2025-03-08 16:59:17,00:03,16.21,0.0
2025-03-08 16:59:21,00:03,16.17,0.41
2025-03-08 16:59:21,00:03,16.18,0.31
2025-03-08 16:59:27,00:03,16.24,0.31
2025-03-08 16:59:27,00:04,15.61,0.4
2025-03-08 16:59:27,00:04,15.66,0.4
2025-03-08 16:59:29,00:04,15.59,0.0
2025-03-08 16:59:29,00:03,16.18,0.0
2025-03-08 16:59:29,00:03,16.23,0.68
2025-03-08 16:59:31,00:04,15.5,0.68
2025-03-08 16:59:33,00:04,15.62,0.5
2025-03-08 16:59:41,00:04,15.49,0.63
2025-03-08 16:59:43,00:04,15.62,0.12
2025-03-08 16:59:49,00:04,15.91,0.59
2025-03-08 16:59:51,00:04,15.51,0.18
2025-03-08 17:00:03,00:04,15.57,0.44
2025-03-08 17:00:07,00:04,15.54,0.09
2025-03-08 17:00:07,00:04,15.59,0.19
2025-03-08 17:00:10,00:04,15.85,0.19
2025-03-08 17:00:14,00:04,15.61,0.93
2025-03-08 17:00:14,00:04,15.54,0.28
2025-03-08 17:00:16,00:04,15.58,0.28
2025-03-08 17:00:46,00:04,15.56,0.86
2025-03-08 17:00:46,00:04,15.63,0.03
2025-03-08 17:00:46,00:04,15.58,0.03
2025-03-08 17:00:48,00:04,15.56,0.03
2025-03-08 17:00:50,00:04,15.62,1.05
2025-03-08 17:00:54,00:04,15.56,0.47
2025-03-08 17:00:56,00:04,15.58,0.22
2025-03-08 17:00:56,00:04,15.67,0.49
2025-03-08 17:01:04,00:04,15.54,0.49
2025-03-08 17:01:06,00:04,15.85,0.29
2025-03-08 17:01:12,00:04,15.61,0.35
2025-03-08 17:01:26,00:04,15.6,0.16
2025-03-08 17:01:26,00:04,15.62,0.08
2025-03-08 17:01:26,00:04,15.6,0.8
2025-03-08 17:01:28,00:04,15.52,0.8
2025-03-08 17:01:36,00:04,15.81,1.71
2025-03-08 17:01:36,00:04,15.71,0.13
2025-03-08 17:01:44,00:04,15.62,0.62
2025-03-08 17:01:47,00:04,15.6,0.15
2025-03-08 17:01:49,00:04,15.54,0.35
2025-03-08 17:02:01,00:04,15.62,0.62
2025-03-08 17:02:03,00:04,15.52,0.09
2025-03-08 17:02:13,00:04,15.75,0.29
2025-03-08 17:02:13,00:04,15.57,0.11
2025-03-08 17:02:25,00:04,15.61,0.11
2025-03-08 17:02:29,00:04,15.73,0.15
2025-03-08 17:02:33,00:04,15.56,0.25
2025-03-08 17:02:33,00:04,15.55,0.24
2025-03-08 17:02:37,00:04,15.54,0.24
2025-03-08 17:02:37,00:04,15.56,0.83
2025-03-08 17:02:39,00:04,15.58,0.83
2025-03-08 17:02:45,00:04,15.51,0.61
2025-03-08 17:02:47,00:04,15.55,0.16
2025-03-08 17:02:53,00:04,15.8,0.16
2025-03-08 17:02:55,00:04,15.58,0.25
2025-03-08 17:02:57,00:04,16.0,0.54
2025-03-08 17:03:01,00:04,15.65,0.44
2025-03-08 17:03:03,00:04,15.52,0.24
2025-03-08 17:03:03,00:04,15.49,0.95
2025-03-08 17:03:05,00:04,15.47,0.95
2025-03-08 17:03:05,00:04,15.57,1.21
