20250305_165730,00:03,1.48,N/A
20250305_165730,00:04,1.84,N/A
20250305_165730,00:03,1.53,N/A
20250305_165730,00:03,1.52,N/A
20250305_165730,00:04,1.87,N/A
20250305_165730,00:04,1.83,N/A
20250305_165730,00:03,1.39,N/A
20250305_165730,00:03,1.42,N/A
20250305_165730,00:04,1.84,N/A
20250305_165730,00:04,1.85,N/A
20250305_165730,00:03,1.45,N/A
20250305_165730,00:04,1.8,N/A
20250305_165730,00:04,1.79,N/A
20250305_165730,00:04,1.81,N/A
20250305_165730,00:03,1.42,N/A
20250305_165730,00:04,1.85,N/A
20250305_165730,00:04,1.79,N/A
20250305_165730,00:04,1.88,N/A
