2025-03-08 17:27:59,00:04,3.38,N/A
2025-03-08 17:27:59,00:04,3.42,N/A
2025-03-08 17:27:59,00:04,3.39,N/A
2025-03-08 17:27:59,00:04,3.37,N/A
2025-03-08 17:27:59,00:04,3.4,N/A
2025-03-08 17:27:59,00:04,3.42,N/A
2025-03-08 17:27:59,00:03,6.81,N/A
2025-03-08 17:27:59,00:04,3.46,N/A
2025-03-08 17:27:59,00:03,0.0,N/A
2025-03-08 17:27:59,00:04,3.43,N/A
2025-03-08 17:27:59,00:04,3.43,N/A
2025-03-08 17:27:59,00:02,14.68,N/A
2025-03-08 17:27:59,00:03,6.8,N/A
2025-03-08 17:27:59,00:04,3.32,N/A
2025-03-08 17:28:01,00:02,14.72,N/A
2025-03-08 17:28:01,00:04,3.37,N/A
2025-03-08 17:28:01,00:04,3.36,N/A
2025-03-08 17:28:01,00:03,6.79,N/A
2025-03-08 17:28:01,00:02,0.0,N/A
2025-03-08 17:28:01,00:04,3.37,N/A
2025-03-08 17:28:03,00:04,3.39,N/A
2025-03-08 17:28:03,00:04,3.36,N/A
2025-03-08 17:28:03,00:03,6.83,N/A
2025-03-08 17:28:03,00:04,3.38,N/A
2025-03-08 17:28:03,00:03,0.0,N/A
2025-03-08 17:28:03,00:03,6.81,N/A
2025-03-08 17:28:03,00:04,3.39,N/A
2025-03-08 17:28:03,00:03,6.81,N/A
2025-03-08 17:28:03,00:04,3.53,N/A
2025-03-08 17:28:03,00:04,3.53,N/A
2025-03-08 17:28:05,00:04,3.44,N/A
2025-03-08 17:28:05,00:02,14.69,N/A
2025-03-08 17:28:05,00:02,14.66,N/A
2025-03-08 17:28:05,00:04,3.54,N/A
2025-03-08 17:28:05,00:04,3.43,N/A
2025-03-08 17:28:05,00:04,3.4,N/A
2025-03-08 17:28:05,00:04,3.38,N/A
2025-03-08 17:28:05,00:04,3.54,N/A
2025-03-08 17:28:05,00:03,6.79,N/A
2025-03-08 17:28:05,00:02,14.66,N/A
2025-03-08 17:28:05,00:04,3.32,N/A
2025-03-08 17:28:05,00:03,6.83,N/A
2025-03-08 17:28:05,00:04,3.31,N/A
2025-03-08 17:28:05,00:02,14.69,N/A
2025-03-08 17:28:05,00:04,0.0,N/A
2025-03-08 17:28:05,00:04,3.47,N/A
2025-03-08 17:28:05,00:04,3.3,N/A
2025-03-08 17:28:05,00:04,3.41,N/A
2025-03-08 17:28:05,00:04,3.41,N/A
2025-03-08 17:28:05,00:04,3.4,N/A
2025-03-08 17:28:05,00:04,3.42,N/A
2025-03-08 17:28:05,00:04,3.45,N/A
2025-03-08 17:28:05,00:04,3.34,N/A
2025-03-08 17:28:05,00:04,3.42,N/A
2025-03-08 17:28:07,00:04,3.49,N/A
2025-03-08 17:28:07,00:03,6.88,N/A
2025-03-08 17:28:07,00:04,3.43,N/A
2025-03-08 17:28:07,00:04,3.33,N/A
2025-03-08 17:28:07,00:04,3.46,N/A
2025-03-08 17:28:07,00:03,6.77,N/A
2025-03-08 17:28:07,00:03,6.86,N/A
2025-03-08 17:28:07,00:04,1.21,N/A
2025-03-08 17:28:07,00:04,3.32,N/A
2025-03-08 17:28:07,00:03,0.0,N/A
2025-03-08 17:28:07,00:03,6.81,N/A
2025-03-08 17:28:07,00:03,6.87,N/A
2025-03-08 17:28:07,00:03,6.78,N/A
2025-03-08 17:28:09,00:03,6.85,N/A
2025-03-08 17:28:09,00:03,0.0,N/A
2025-03-08 17:28:09,00:03,6.85,N/A
2025-03-08 17:28:09,00:03,6.81,N/A
2025-03-08 17:28:09,00:04,3.38,N/A
2025-03-08 17:28:09,00:04,3.39,N/A
2025-03-08 17:28:09,00:03,6.88,N/A
2025-03-08 17:28:09,00:04,0.0,N/A
2025-03-08 17:28:09,00:04,3.37,N/A
2025-03-08 17:28:09,00:03,6.87,N/A
2025-03-08 17:28:11,00:03,6.82,N/A
2025-03-08 17:28:11,00:04,3.45,N/A
2025-03-08 17:28:11,00:04,3.38,N/A
2025-03-08 17:28:11,00:03,6.93,N/A
2025-03-08 17:28:11,00:04,3.54,N/A
2025-03-08 17:28:11,00:04,3.33,N/A
2025-03-08 17:28:13,00:04,3.43,N/A
2025-03-08 17:28:13,00:04,3.4,N/A
2025-03-08 17:28:13,00:04,3.43,N/A
2025-03-08 17:28:13,00:04,3.37,N/A
2025-03-08 17:28:13,00:04,3.39,N/A
2025-03-08 17:28:13,00:04,3.38,N/A
2025-03-08 17:28:13,00:04,3.43,N/A
2025-03-08 17:28:13,00:04,3.43,N/A
2025-03-08 17:28:13,00:03,0.0,N/A
2025-03-08 17:28:15,00:04,3.42,N/A
2025-03-08 17:28:15,00:04,3.38,N/A
2025-03-08 17:28:15,00:04,3.38,N/A
2025-03-08 17:28:15,00:04,3.37,N/A
2025-03-08 17:28:15,00:04,3.41,N/A
2025-03-08 17:28:17,00:04,3.39,N/A
2025-03-08 17:28:17,00:04,3.32,N/A
2025-03-08 17:28:17,00:04,0.0,N/A
2025-03-08 17:28:17,00:04,3.47,N/A
2025-03-08 17:28:17,00:04,3.41,N/A
2025-03-08 17:28:17,00:04,3.39,N/A
2025-03-08 17:28:17,00:04,3.51,N/A
2025-03-08 17:28:19,00:04,3.53,N/A
2025-03-08 17:28:19,00:04,3.4,N/A
2025-03-08 17:28:19,00:04,3.36,N/A
2025-03-08 17:28:19,00:04,3.44,N/A
2025-03-08 17:28:21,00:04,3.42,N/A
2025-03-08 17:28:21,00:04,3.37,N/A
2025-03-08 17:28:21,00:04,3.43,N/A
2025-03-08 17:28:21,00:04,3.43,N/A
2025-03-08 17:28:21,00:04,3.39,N/A
2025-03-08 17:28:25,00:04,3.41,N/A
2025-03-08 17:28:25,00:04,3.52,N/A
2025-03-08 17:28:25,00:04,0.0,N/A
2025-03-08 17:28:27,00:04,3.38,N/A
2025-03-08 17:28:27,00:04,3.4,N/A
2025-03-08 17:28:27,00:04,0.0,N/A
2025-03-08 17:28:27,00:04,3.46,N/A
2025-03-08 17:28:27,00:04,3.38,N/A
2025-03-08 17:28:27,00:04,3.32,N/A
2025-03-08 17:28:27,00:03,0.0,N/A
2025-03-08 17:28:27,00:04,3.45,N/A
2025-03-08 17:28:27,00:04,3.44,N/A
2025-03-08 17:28:27,00:04,3.43,N/A
2025-03-08 17:28:27,00:04,3.37,N/A
2025-03-08 17:28:27,00:04,3.06,N/A
2025-03-08 17:28:29,00:04,3.32,N/A
2025-03-08 17:28:29,00:04,3.36,N/A
2025-03-08 17:28:31,00:03,6.93,N/A
2025-03-08 17:28:33,00:03,6.85,N/A
2025-03-08 17:28:33,00:03,6.89,N/A
2025-03-08 17:28:33,00:04,0.0,N/A
2025-03-08 17:28:33,00:03,6.95,N/A
2025-03-08 17:28:33,00:04,3.4,N/A
2025-03-08 17:28:35,00:04,3.38,N/A
2025-03-08 17:28:35,00:04,3.4,N/A
2025-03-08 17:28:35,00:04,3.39,N/A
2025-03-08 17:28:35,00:04,3.35,N/A
2025-03-08 17:28:35,00:04,3.4,N/A
2025-03-08 17:28:35,00:04,3.39,N/A
2025-03-08 17:28:35,00:04,3.4,N/A
2025-03-08 17:28:35,00:04,0.0,N/A
2025-03-08 17:28:37,00:04,0.0,N/A
