2025-03-08 16:43:18,00:03,6.84,N/A
2025-03-08 16:43:18,00:04,3.36,N/A
2025-03-08 16:43:18,00:02,15.58,N/A
2025-03-08 16:43:18,00:03,6.74,N/A
2025-03-08 16:43:18,00:03,6.82,N/A
2025-03-08 16:43:18,00:03,6.8,N/A
2025-03-08 16:43:18,00:02,14.7,N/A
2025-03-08 16:43:18,00:02,14.67,N/A
2025-03-08 16:43:18,00:04,3.34,N/A
2025-03-08 16:43:18,00:03,6.78,N/A
2025-03-08 16:43:20,00:04,3.3,N/A
2025-03-08 16:43:20,00:03,6.93,N/A
2025-03-08 16:43:20,00:02,14.7,N/A
2025-03-08 16:43:20,00:04,3.41,N/A
2025-03-08 16:43:20,00:04,3.36,N/A
2025-03-08 16:43:20,00:02,14.65,N/A
2025-03-08 16:43:20,00:04,3.4,N/A
2025-03-08 16:43:20,00:04,3.32,N/A
2025-03-08 16:43:20,00:04,3.48,N/A
2025-03-08 16:43:20,00:03,6.81,N/A
2025-03-08 16:43:20,00:03,6.74,N/A
2025-03-08 16:43:20,00:04,3.32,N/A
2025-03-08 16:43:20,00:03,6.76,N/A
2025-03-08 16:43:20,00:04,3.3,N/A
2025-03-08 16:43:22,00:04,3.36,N/A
2025-03-08 16:43:22,00:04,3.48,N/A
2025-03-08 16:43:22,00:03,6.79,N/A
2025-03-08 16:43:22,00:02,14.65,N/A
2025-03-08 16:43:22,00:04,3.51,N/A
2025-03-08 16:43:22,00:02,14.66,N/A
2025-03-08 16:43:22,00:02,14.66,N/A
2025-03-08 16:43:22,00:03,6.83,N/A
2025-03-08 16:43:22,00:04,3.36,N/A
2025-03-08 16:43:22,00:02,14.64,N/A
2025-03-08 16:43:22,00:04,3.49,N/A
2025-03-08 16:43:22,00:02,14.65,N/A
2025-03-08 16:43:22,00:04,3.41,N/A
2025-03-08 16:43:22,00:02,14.7,N/A
2025-03-08 16:43:22,00:02,14.64,N/A
2025-03-08 16:43:22,00:04,3.32,N/A
2025-03-08 16:43:22,00:02,14.63,N/A
2025-03-08 16:43:22,00:03,6.79,N/A
2025-03-08 16:43:22,00:04,3.38,N/A
2025-03-08 16:43:22,00:03,6.82,N/A
2025-03-08 16:43:22,00:04,3.32,N/A
2025-03-08 16:43:22,00:04,3.29,N/A
2025-03-08 16:43:22,00:03,6.85,N/A
2025-03-08 16:43:22,00:04,3.38,N/A
2025-03-08 16:43:22,00:04,3.34,N/A
2025-03-08 16:43:22,00:03,6.88,N/A
2025-03-08 16:43:22,00:04,3.34,N/A
2025-03-08 16:43:24,00:04,3.32,N/A
2025-03-08 16:43:24,00:04,3.32,N/A
2025-03-08 16:43:24,00:03,6.82,N/A
2025-03-08 16:43:24,00:04,3.45,N/A
2025-03-08 16:43:24,00:02,14.65,N/A
2025-03-08 16:43:24,00:03,6.85,N/A
2025-03-08 16:43:24,00:02,14.68,N/A
2025-03-08 16:43:24,00:04,3.42,N/A
2025-03-08 16:43:24,00:03,6.74,N/A
2025-03-08 16:43:24,00:03,6.78,N/A
2025-03-08 16:43:24,00:02,14.63,N/A
2025-03-08 16:43:24,00:02,14.62,N/A
2025-03-08 16:43:24,00:02,14.65,N/A
2025-03-08 16:43:24,00:02,14.62,N/A
2025-03-08 16:43:26,00:04,3.52,N/A
2025-03-08 16:43:26,00:02,14.63,N/A
2025-03-08 16:43:26,00:02,14.63,N/A
2025-03-08 16:43:26,00:03,6.82,N/A
2025-03-08 16:43:26,00:02,14.64,N/A
2025-03-08 16:43:26,00:03,6.81,N/A
2025-03-08 16:43:26,00:04,3.39,N/A
2025-03-08 16:43:26,00:02,14.63,N/A
2025-03-08 16:43:26,00:02,14.64,N/A
2025-03-08 16:43:28,00:03,6.79,N/A
2025-03-08 16:43:28,00:04,3.28,N/A
2025-03-08 16:43:28,00:03,6.77,N/A
2025-03-08 16:43:28,00:04,3.34,N/A
2025-03-08 16:43:28,00:02,14.63,N/A
2025-03-08 16:43:30,00:02,14.64,N/A
2025-03-08 16:43:30,00:04,3.35,N/A
2025-03-08 16:43:30,00:04,3.31,N/A
2025-03-08 16:43:30,00:03,6.86,N/A
2025-03-08 16:43:30,00:04,3.4,N/A
2025-03-08 16:43:30,00:04,3.39,N/A
2025-03-08 16:43:30,00:03,6.79,N/A
2025-03-08 16:43:30,00:02,14.64,N/A
2025-03-08 16:43:30,00:03,6.77,N/A
2025-03-08 16:43:30,00:03,6.79,N/A
2025-03-08 16:43:30,00:04,3.39,N/A
2025-03-08 16:43:30,00:04,0.0,N/A
2025-03-08 16:43:30,00:04,3.33,N/A
2025-03-08 16:43:30,00:04,3.43,N/A
2025-03-08 16:43:32,00:04,3.34,N/A
2025-03-08 16:43:32,00:04,3.32,N/A
2025-03-08 16:43:32,00:04,3.37,N/A
2025-03-08 16:43:32,00:03,6.85,N/A
2025-03-08 16:43:32,00:04,3.33,N/A
2025-03-08 16:43:32,00:04,3.36,N/A
2025-03-08 16:43:32,00:04,3.43,N/A
2025-03-08 16:43:32,00:04,3.32,N/A
2025-03-08 16:43:32,00:02,14.68,N/A
2025-03-08 16:43:34,00:02,14.65,N/A
2025-03-08 16:43:34,00:04,3.44,N/A
2025-03-08 16:43:34,00:02,14.66,N/A
2025-03-08 16:43:34,00:03,6.88,N/A
2025-03-08 16:43:34,00:02,14.65,N/A
2025-03-08 16:43:34,00:02,14.64,N/A
2025-03-08 16:43:34,00:02,14.63,N/A
2025-03-08 16:43:34,00:03,6.85,N/A
2025-03-08 16:43:36,00:04,3.33,N/A
2025-03-08 16:43:36,00:02,14.67,N/A
2025-03-08 16:43:36,00:04,3.29,N/A
2025-03-08 16:43:36,00:04,3.32,N/A
2025-03-08 16:43:36,00:02,14.68,N/A
2025-03-08 16:43:36,00:04,3.41,N/A
2025-03-08 16:43:36,00:03,6.8,N/A
2025-03-08 16:43:36,00:02,14.6,N/A
2025-03-08 16:43:36,00:02,14.62,N/A
2025-03-08 16:43:38,00:02,14.68,N/A
2025-03-08 16:43:38,00:02,14.62,N/A
2025-03-08 16:43:38,00:04,3.32,N/A
2025-03-08 16:43:38,00:04,3.49,N/A
2025-03-08 16:43:38,00:02,14.65,N/A
2025-03-08 16:43:38,00:03,6.77,N/A
2025-03-08 16:43:38,00:04,3.37,N/A
2025-03-08 16:43:38,00:04,3.35,N/A
2025-03-08 16:43:38,00:03,6.85,N/A
2025-03-08 16:43:38,00:03,6.86,N/A
2025-03-08 16:43:38,00:02,14.65,N/A
2025-03-08 16:43:38,00:02,14.66,N/A
2025-03-08 16:43:38,00:04,3.39,N/A
2025-03-08 16:43:38,00:04,3.31,N/A
2025-03-08 16:43:40,00:04,3.54,N/A
2025-03-08 16:43:40,00:03,6.88,N/A
2025-03-08 16:43:40,00:03,6.83,N/A
2025-03-08 16:43:40,00:03,6.8,N/A
