2025-03-06 17:12:45,00:04,4.62,N/A
2025-03-06 17:12:45,00:02,4.95,N/A
2025-03-06 17:12:45,00:03,9.09,N/A
2025-03-06 17:12:45,00:04,4.67,N/A
2025-03-06 17:12:45,00:02,4.92,N/A
2025-03-06 17:12:45,00:03,9.08,N/A
2025-03-06 17:12:45,00:04,4.62,N/A
2025-03-06 17:12:45,00:02,4.91,N/A
2025-03-06 17:12:45,00:03,9.05,N/A
2025-03-06 17:12:45,00:03,9.07,N/A
2025-03-06 17:12:45,00:04,4.65,N/A
2025-03-06 17:12:45,00:02,4.99,N/A
2025-03-06 17:12:45,00:03,9.09,N/A
2025-03-06 17:12:45,00:04,4.64,N/A
2025-03-06 17:12:45,00:02,4.96,N/A
2025-03-06 17:12:45,00:03,9.1,N/A
2025-03-06 17:12:45,00:04,4.58,N/A
2025-03-06 17:12:45,00:02,4.99,N/A
2025-03-06 17:12:45,00:03,9.08,N/A
2025-03-06 17:12:45,00:04,4.69,N/A
2025-03-06 17:12:45,00:02,4.98,N/A
2025-03-06 17:12:45,00:03,9.1,N/A
2025-03-06 17:12:45,00:04,4.6,N/A
2025-03-06 17:12:45,00:02,4.92,N/A
2025-03-06 17:12:45,00:03,9.09,N/A
2025-03-06 17:12:45,00:04,4.62,N/A
2025-03-06 17:12:45,00:02,5.01,N/A
2025-03-06 17:12:45,00:03,9.08,N/A
2025-03-06 17:12:45,00:04,4.59,N/A
2025-03-06 17:12:45,00:02,4.98,N/A
2025-03-06 17:12:45,00:03,9.06,N/A
2025-03-06 17:12:45,00:04,4.56,N/A
2025-03-06 17:12:45,00:02,5.0,N/A
2025-03-06 17:12:45,00:03,9.09,N/A
2025-03-06 17:12:45,00:04,4.6,N/A
2025-03-06 17:12:45,00:02,5.03,N/A
2025-03-06 17:12:45,00:03,9.11,N/A
2025-03-06 17:12:48,00:04,4.6,N/A
2025-03-06 17:12:48,00:02,4.95,N/A
2025-03-06 17:12:48,00:03,9.09,N/A
2025-03-06 17:12:48,00:04,4.61,N/A
2025-03-06 17:12:48,00:02,5.0,N/A
2025-03-06 17:12:48,00:04,4.62,N/A
2025-03-06 17:12:48,00:02,4.93,N/A
2025-03-06 17:12:48,00:04,4.59,N/A
2025-03-06 17:12:48,00:02,4.94,N/A
2025-03-06 17:12:48,00:03,9.06,N/A
2025-03-06 17:12:48,00:04,4.63,N/A
2025-03-06 17:12:48,00:02,4.96,N/A
2025-03-06 17:12:48,00:03,9.08,N/A
2025-03-06 17:12:48,00:04,4.59,N/A
2025-03-06 17:12:48,00:02,5.0,N/A
2025-03-06 17:12:48,00:04,4.59,N/A
2025-03-06 17:12:48,00:02,4.95,N/A
2025-03-06 17:12:48,00:03,9.13,N/A
2025-03-06 17:12:48,00:04,4.65,N/A
2025-03-06 17:12:48,00:02,4.99,N/A
2025-03-06 17:12:48,00:04,4.62,N/A
2025-03-06 17:12:48,00:02,4.95,N/A
2025-03-06 17:12:48,00:03,9.11,N/A
2025-03-06 17:12:48,00:04,4.61,N/A
2025-03-06 17:12:48,00:02,4.93,N/A
2025-03-06 17:12:48,00:03,9.08,N/A
2025-03-06 17:12:48,00:04,4.61,N/A
2025-03-06 17:12:48,00:02,5.04,N/A
2025-03-06 17:12:48,00:04,4.65,N/A
2025-03-06 17:12:48,00:02,4.98,N/A
2025-03-06 17:12:48,00:03,9.07,N/A
2025-03-06 17:12:48,00:04,4.68,N/A
2025-03-06 17:12:48,00:02,4.89,N/A
2025-03-06 17:12:48,00:03,9.09,N/A
2025-03-06 17:12:48,00:04,4.61,N/A
2025-03-06 17:12:48,00:02,4.95,N/A
2025-03-06 17:12:48,00:04,4.6,N/A
2025-03-06 17:12:48,00:02,4.94,N/A
2025-03-06 17:12:48,00:03,9.08,N/A
2025-03-06 17:12:48,00:02,4.98,N/A
2025-03-06 17:12:48,00:03,9.07,N/A
2025-03-06 17:12:48,00:04,4.67,N/A
2025-03-06 17:12:48,00:03,9.1,N/A
2025-03-06 17:12:48,00:04,4.6,N/A
2025-03-06 17:12:48,00:03,9.07,N/A
2025-03-06 17:12:48,00:04,4.59,N/A
2025-03-06 17:12:48,00:03,9.1,N/A
2025-03-06 17:12:48,00:04,4.63,N/A
2025-03-06 17:12:48,00:03,9.06,N/A
2025-03-06 17:12:48,00:04,4.63,N/A
2025-03-06 17:12:48,00:03,9.12,N/A
2025-03-06 17:12:48,00:04,4.7,N/A
2025-03-06 17:12:48,00:03,9.1,N/A
2025-03-06 17:12:50,00:02,4.97,N/A
2025-03-06 17:12:50,00:03,9.11,N/A
2025-03-06 17:12:50,00:02,4.95,N/A
2025-03-06 17:12:50,00:03,9.05,N/A
2025-03-06 17:12:50,00:02,4.95,N/A
2025-03-06 17:12:50,00:04,4.66,N/A
2025-03-06 17:12:50,00:02,4.97,N/A
2025-03-06 17:12:50,00:04,4.66,N/A
2025-03-06 17:12:50,00:02,4.92,N/A
2025-03-06 17:12:50,00:04,4.66,N/A
2025-03-06 17:12:50,00:02,4.94,N/A
2025-03-06 17:12:50,00:03,9.09,N/A
2025-03-06 17:12:50,00:04,4.65,N/A
2025-03-06 17:12:50,00:02,5.03,N/A
2025-03-06 17:12:50,00:03,9.12,N/A
2025-03-06 17:12:50,00:03,9.08,N/A
2025-03-06 17:12:50,00:03,9.09,N/A
2025-03-06 17:12:50,00:04,4.67,N/A
2025-03-06 17:12:50,00:02,4.92,N/A
2025-03-06 17:12:50,00:04,4.63,N/A
2025-03-06 17:12:50,00:02,4.97,N/A
2025-03-06 17:12:50,00:04,4.63,N/A
2025-03-06 17:12:50,00:02,5.0,N/A
2025-03-06 17:12:50,00:03,9.08,N/A
2025-03-06 17:12:50,00:04,4.65,N/A
2025-03-06 17:12:50,00:02,4.94,N/A
2025-03-06 17:12:50,00:03,9.09,N/A
2025-03-06 17:12:50,00:03,9.1,N/A
2025-03-06 17:12:50,00:03,9.1,N/A
