2025-02-25 15:30:21,00:03,2.39,N/A
2025-02-25 15:30:21,00:03,0.0,N/A
2025-02-25 15:30:21,00:03,2.41,N/A
2025-02-25 15:30:21,00:03,2.4,N/A
2025-02-25 15:30:21,00:03,2.44,N/A
2025-02-25 15:30:21,00:03,2.39,N/A
2025-02-25 15:30:21,00:03,2.36,N/A
2025-02-25 15:30:21,00:03,2.41,N/A
2025-02-25 15:30:21,00:03,2.34,N/A
2025-02-25 15:30:21,00:03,2.35,N/A
2025-02-25 15:30:21,00:03,2.44,N/A
2025-02-25 15:30:21,00:03,2.38,N/A
2025-02-25 15:30:21,00:03,2.43,N/A
2025-02-25 15:30:21,00:04,0.63,N/A
2025-02-25 15:30:21,00:03,2.41,N/A
2025-02-25 15:30:21,00:03,2.34,N/A
2025-02-25 15:30:21,00:03,2.36,N/A
2025-02-25 15:30:21,00:03,2.36,N/A
2025-02-25 15:30:21,00:03,2.41,N/A
2025-02-25 15:30:21,00:03,2.37,N/A
