timestamp,portstr,line
20250225_151222,/dev/ttyACM2,let's go~
20250225_151222,/dev/ttyACM2,let's go~
20250225_151222,/dev/ttyACM2,let's go~
20250225_151222,/dev/ttyACM2,let's go~
20250225_151222,/dev/ttyACM2,let's go~
20250225_151222,/dev/ttyACM2,let's go~
20250225_151222,/dev/ttyACM2,let's go~
20250225_151222,/dev/ttyACM2,let's go~
20250225_151222,/dev/ttyACM2,let's go~
20250225_151222,/dev/ttyACM2,let's go~
20250225_151222,/dev/ttyACM2,let's go~
20250225_151222,/dev/ttyACM2,let's go~
20250225_151222,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM1,1
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM1,let's go~
20250225_151224,/dev/ttyACM2,1
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151224,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM1,1
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM1,let's go~
20250225_151226,/dev/ttyACM2,1
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151226,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM1,1
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM1,let's go~
20250225_151228,/dev/ttyACM2,1
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151228,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM1,1
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM1,let's go~
20250225_151230,/dev/ttyACM2,1
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151230,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM1,1
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM1,let's go~
20250225_151232,/dev/ttyACM2,1
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151232,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM1,1
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM1,let's go~
20250225_151234,/dev/ttyACM2,1
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151234,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,1
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM1,let's go~
20250225_151236,/dev/ttyACM2,1
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
20250225_151236,/dev/ttyACM2,let's go~
