2025-03-08 17:03:55,00:03,16.14,N/A
2025-03-08 17:03:58,00:03,16.18,0.03
2025-03-08 17:04:02,00:03,16.16,0.29
2025-03-08 17:04:04,00:04,15.63,0.28
2025-03-08 17:04:06,00:03,16.18,0.0
2025-03-08 17:04:06,00:04,15.55,0.43
2025-03-08 17:04:06,00:03,16.31,0.43
2025-03-08 17:04:08,00:03,16.21,0.79
2025-03-08 17:04:08,00:03,16.24,0.79
2025-03-08 17:04:10,00:03,16.25,1.73
2025-03-08 17:04:10,00:04,15.56,0.46
2025-03-08 17:04:10,00:04,15.56,0.46
2025-03-08 17:04:12,00:04,15.6,0.46
2025-03-08 17:04:12,00:04,15.61,0.0
2025-03-08 17:04:12,00:04,15.58,0.0
2025-03-08 17:04:12,00:04,15.5,0.0
2025-03-08 17:04:20,00:04,15.56,0.0
2025-03-08 17:04:22,00:04,15.6,0.11
2025-03-08 17:04:28,00:04,15.56,0.95
2025-03-08 17:04:28,00:04,15.56,0.14
2025-03-08 17:04:42,00:04,15.63,0.14
2025-03-08 17:04:42,00:04,15.53,0.15
2025-03-08 17:04:48,00:04,15.6,0.15
2025-03-08 17:04:50,00:04,15.54,0.28
2025-03-08 17:04:50,00:04,15.64,0.61
2025-03-08 17:04:50,00:04,15.61,0.61
2025-03-08 17:04:52,00:04,15.58,0.61
2025-03-08 17:04:54,00:04,15.62,2.05
2025-03-08 17:04:58,00:04,15.6,0.28
2025-03-08 17:05:00,00:04,15.51,0.24
2025-03-08 17:05:02,00:04,15.61,0.6
2025-03-08 17:05:02,00:04,15.53,0.6
2025-03-08 17:05:02,00:04,15.5,1.08
2025-03-08 17:05:10,00:04,15.51,1.08
2025-03-08 17:05:10,00:04,15.54,0.28
2025-03-08 17:05:10,00:04,15.62,0.28
2025-03-08 17:05:12,00:04,15.62,1.51
2025-03-08 17:05:12,00:04,15.59,1.51
2025-03-08 17:05:12,00:04,15.62,1.51
