2025-02-24 16:00:22,00:04,9.2,N/A
2025-02-24 16:00:22,00:03,0.0,0.0
2025-02-24 16:00:22,00:04,9.22,0.0
2025-02-24 16:00:22,00:04,9.2,0.0
2025-02-24 16:00:22,00:04,9.2,0.0
2025-02-24 16:00:22,00:04,9.22,0.0
2025-02-24 16:00:22,00:03,9.86,0.0
2025-02-24 16:00:22,00:04,9.17,0.0
2025-02-24 16:00:22,00:03,0.0,0.0
2025-02-24 16:00:22,00:03,9.81,0.0
2025-02-24 16:00:22,00:04,9.28,0.0
2025-02-24 16:00:22,00:04,3.54,0.0
2025-02-24 16:00:22,00:03,9.8,0.0
2025-02-24 16:00:22,00:03,9.79,0.0
2025-02-24 16:00:22,00:03,9.81,0.0
2025-02-24 16:00:22,00:04,9.21,0.0
2025-02-24 16:00:22,00:03,9.92,0.0
2025-02-24 16:00:22,00:04,9.21,7.81
2025-02-24 16:00:22,00:03,9.82,7.81
2025-02-24 16:00:22,00:03,9.83,7.81
2025-02-24 16:00:22,00:03,9.87,7.81
2025-02-24 16:00:22,00:03,9.86,7.81
2025-02-24 16:00:22,00:03,9.93,7.81
2025-02-24 16:00:22,00:04,9.24,7.81
2025-02-24 16:00:22,00:04,9.19,7.81
2025-02-24 16:00:22,00:03,9.84,7.81
2025-02-24 16:00:22,00:03,11.07,7.81
