20250305_170440,00:03,1.45,N/A
20250305_170440,00:02,0.68,N/A
20250305_170440,00:03,1.5,N/A
20250305_170440,00:02,0.66,N/A
20250305_170440,00:02,0.71,N/A
20250305_170440,00:04,1.96,N/A
20250305_170440,00:02,0.65,N/A
20250305_170440,00:04,1.83,N/A
20250305_170440,00:02,0.71,N/A
20250305_170440,00:04,1.91,N/A
20250305_170440,00:04,1.88,N/A
20250305_170440,00:04,2.05,N/A
20250305_170440,00:02,0.71,N/A
20250305_170440,00:04,1.89,N/A
20250305_170440,00:04,1.83,N/A
20250305_170440,00:02,0.7,N/A
20250305_170440,00:04,1.83,N/A
20250305_170440,00:04,1.88,N/A
20250305_170440,00:04,1.84,N/A
20250305_170442,00:03,0.0,N/A
20250305_170442,00:04,1.84,N/A
20250305_170442,00:04,1.86,N/A
20250305_170442,00:04,1.89,N/A
20250305_170442,00:02,0.0,N/A
20250305_170442,00:04,1.88,N/A
20250305_170442,00:04,1.91,N/A
20250305_170442,00:04,1.9,N/A
20250305_170442,00:04,1.88,N/A
20250305_170442,00:04,1.84,N/A
20250305_170442,00:02,0.7,N/A
20250305_170442,00:04,1.87,N/A
20250305_170442,00:02,0.67,N/A
20250305_170442,00:02,0.71,N/A
20250305_170442,00:04,1.88,N/A
20250305_170442,00:04,1.94,N/A
20250305_170442,00:03,0.61,N/A
20250305_170442,00:04,1.83,N/A
20250305_170442,00:02,0.67,N/A
20250305_170444,00:02,0.65,N/A
20250305_170444,00:04,1.93,N/A
20250305_170444,00:03,1.4,N/A
20250305_170444,00:04,1.89,N/A
20250305_170444,00:02,0.69,N/A
20250305_170444,00:04,1.85,N/A
20250305_170444,00:04,1.86,N/A
20250305_170444,00:02,0.69,N/A
20250305_170444,00:03,0.0,N/A
20250305_170446,00:02,0.63,N/A
20250305_170446,00:04,1.92,N/A
20250305_170446,00:03,0.0,N/A
20250305_170446,00:04,0.0,N/A
20250305_170448,00:02,0.66,N/A
20250305_170448,00:04,0.0,N/A
20250305_170448,00:03,1.42,N/A
20250305_170448,00:04,0.0,N/A
20250305_170448,00:02,0.68,N/A
20250305_170448,00:03,1.31,N/A
20250305_170450,00:03,1.34,N/A
20250305_170450,00:03,1.4,N/A
20250305_170450,00:03,0.0,N/A
20250305_170450,00:02,0.68,N/A
20250305_170450,00:02,0.69,N/A
20250305_170450,00:04,1.82,N/A
20250305_170450,00:04,0.0,N/A
20250305_170450,00:02,0.65,N/A
20250305_170450,00:02,0.73,N/A
20250305_170450,00:03,0.0,N/A
20250305_170450,00:02,0.67,N/A
20250305_170450,00:02,0.66,N/A
20250305_170450,00:02,0.67,N/A
20250305_170450,00:03,0.0,N/A
20250305_170452,00:02,0.69,N/A
20250305_170452,00:02,0.66,N/A
20250305_170452,00:02,0.73,N/A
20250305_170452,00:02,0.73,N/A
20250305_170452,00:02,0.7,N/A
20250305_170452,00:02,0.7,N/A
20250305_170452,00:02,0.63,N/A
20250305_170452,00:04,0.0,N/A
20250305_170452,00:03,1.43,N/A
20250305_170452,00:02,0.65,N/A
20250305_170452,00:02,0.66,N/A
20250305_170452,00:02,0.65,N/A
20250305_170452,00:02,0.6,N/A
20250305_170454,00:03,1.42,N/A
20250305_170454,00:03,1.44,N/A
20250305_170454,00:03,1.41,N/A
20250305_170454,00:03,1.4,N/A
20250305_170454,00:03,0.0,N/A
20250305_170454,00:02,0.57,N/A
20250305_170454,00:02,0.64,N/A
20250305_170454,00:04,1.95,N/A
20250305_170454,00:04,0.0,N/A
20250305_170454,00:02,0.66,N/A
20250305_170456,00:03,1.32,N/A
20250305_170456,00:02,0.74,N/A
20250305_170456,00:03,0.0,N/A
20250305_170456,00:02,0.67,N/A
20250305_170456,00:02,0.67,N/A
20250305_170456,00:04,1.83,N/A
20250305_170456,00:03,1.4,N/A
20250305_170456,00:04,1.95,N/A
20250305_170459,00:04,1.83,N/A
20250305_170459,00:04,1.9,N/A
20250305_170459,00:02,0.68,N/A
20250305_170459,00:04,1.88,N/A
20250305_170459,00:02,0.69,N/A
20250305_170459,00:04,2.02,N/A
20250305_170459,00:04,1.88,N/A
20250305_170459,00:04,1.93,N/A
20250305_170501,00:02,0.0,N/A
20250305_170501,00:02,0.7,N/A
20250305_170501,00:04,1.93,N/A
20250305_170501,00:03,1.36,N/A
20250305_170501,00:02,0.66,N/A
20250305_170501,00:02,0.84,N/A
