timestamp,portstr,line
20250308_164648,/dev/ttyACM1,1
20250308_164648,/dev/ttyACM1,let's go~
20250308_164648,/dev/ttyACM1,1
20250308_164648,/dev/ttyACM1,let's go~
20250308_164648,/dev/ttyACM1,1
20250308_164648,/dev/ttyACM1,let's go~
20250308_164648,/dev/ttyACM1,1
20250308_164648,/dev/ttyACM1,let's go~
20250308_164648,/dev/ttyACM1,1
20250308_164648,/dev/ttyACM1,let's go~
20250308_164648,/dev/ttyACM1,1
20250308_164648,/dev/ttyACM1,let's go~
20250308_164648,/dev/ttyACM1,1
20250308_164648,/dev/ttyACM1,let's go~
20250308_164648,/dev/ttyACM1,1
20250308_164648,/dev/ttyACM1,let's go~
20250308_164648,/dev/ttyACM1,1
20250308_164648,/dev/ttyACM1,let's go~
20250308_164648,/dev/ttyACM1,1
20250308_164648,/dev/ttyACM1,let's go~
20250308_164648,/dev/ttyACM1,1
20250308_164648,/dev/ttyACM1,let's go~
20250308_164648,/dev/ttyACM1,1
20250308_164648,/dev/ttyACM1,let's go~
20250308_164648,/dev/ttyACM1,1
20250308_164648,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,1
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,1
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,1
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,1
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,1
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,1
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,1
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,1
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,1
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,1
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,1
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,1
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,result is right!
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,let's go~
20250308_164650,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,1
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,1
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,1
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,1
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,1
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,result is right!
20250308_164652,/dev/ttyACM1,1
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,1
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,1
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,result is right!
20250308_164652,/dev/ttyACM1,1
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,1
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,result is right!
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,result is right!
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,result is right!
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
20250308_164652,/dev/ttyACM1,let's go~
