20250305_172408,00:04,1.69,N/A
20250305_172408,00:03,1.07,0.0
20250305_172408,00:03,1.02,0.0
20250305_172410,00:03,1.2,0.0
20250305_172410,00:04,1.8,1.57
20250305_172412,00:03,1.17,1.57
20250305_172412,00:04,1.75,0.33
20250305_172412,00:03,1.11,0.33
20250305_172412,00:03,1.05,0.33
20250305_172412,00:03,0.99,0.33
20250305_172414,00:03,1.06,0.33
20250305_172414,00:03,1.07,2.55
20250305_172418,00:04,1.71,2.55
20250305_172418,00:03,1.05,0.28
20250305_172420,00:03,1.06,0.28
20250305_172420,00:03,1.05,1.03
20250305_172420,00:03,1.17,1.03
20250305_172420,00:03,1.07,1.03
20250305_172420,00:04,1.82,2.36
20250305_172422,00:04,1.81,2.36
20250305_172426,00:04,1.72,0.0
20250305_172426,00:04,1.66,0.0
20250305_172428,00:03,1.11,0.0
20250305_172428,00:04,1.68,0.94
20250305_172428,00:04,1.78,0.94
20250305_172428,00:04,1.7,0.94
20250305_172428,00:04,1.73,0.94
20250305_172430,00:04,1.79,0.0
20250305_172430,00:04,1.7,0.0
20250305_172430,00:03,1.12,0.0
20250305_172430,00:04,1.65,0.0
20250305_172430,00:03,1.11,0.0
20250305_172430,00:04,1.82,0.0
20250305_172432,00:04,1.76,1.65
20250305_172432,00:03,1.04,1.65
20250305_172432,00:03,1.02,0.6
20250305_172434,00:03,1.01,0.6
20250305_172434,00:04,1.66,0.6
20250305_172438,00:03,1.13,1.36
20250305_172438,00:03,1.05,0.29
20250305_172438,00:03,1.03,0.29
20250305_172438,00:03,1.07,0.29
20250305_172440,00:03,1.06,0.29
20250305_172444,00:04,1.79,2.09
20250305_172446,00:04,1.88,0.0
20250305_172446,00:04,1.74,0.0
20250305_172448,00:04,1.82,0.0
20250305_172450,00:04,1.71,0.34
20250305_172452,00:04,1.72,0.34
20250305_172503,00:04,1.8,0.68
20250305_172517,00:04,1.77,0.09
20250305_172517,00:04,1.74,0.08
20250305_172529,00:04,1.74,0.75
20250305_172531,00:04,1.73,0.09
20250305_172531,00:04,1.68,0.62
20250305_172531,00:04,1.7,0.62
20250305_172535,00:04,1.87,0.62
20250305_172543,00:04,1.73,0.68
20250305_172543,00:04,1.78,0.12
20250305_172545,00:04,1.79,0.12
20250305_172547,00:04,1.91,0.84
20250305_172547,00:04,1.74,0.76
20250305_172547,00:04,1.7,0.84
20250305_172549,00:04,1.77,0.84
20250305_172549,00:04,1.81,0.84
20250305_172549,00:04,1.73,0.84
20250305_172549,00:04,1.84,3.3
20250305_172549,00:04,1.76,3.3
20250305_172551,00:04,1.71,1.76
20250305_172551,00:04,1.82,1.76
20250305_172551,00:04,1.78,1.75
20250305_172551,00:04,1.72,1.75
20250305_172603,00:04,1.7,1.75
20250305_172603,00:04,1.72,0.25
20250305_172603,00:04,1.68,0.25
20250305_172603,00:04,1.68,0.25
20250305_172611,00:04,1.65,2.73
20250305_172611,00:04,1.84,0.15
20250305_172611,00:04,1.71,0.15
20250305_172611,00:04,1.69,0.15
20250305_172615,00:04,1.84,2.06
20250305_172619,00:04,1.66,0.41
20250305_172624,00:04,1.71,0.26
20250305_172624,00:04,1.71,0.25
20250305_172624,00:04,1.72,0.83
20250305_172626,00:04,1.7,0.83
20250305_172630,00:04,1.85,0.83
20250305_172634,00:04,1.85,0.44
20250305_172636,00:04,1.8,0.31
20250305_172638,00:04,1.79,0.61
20250305_172638,00:04,1.79,0.7
20250305_172642,00:04,1.81,0.7
20250305_172642,00:04,1.8,0.38
20250305_172650,00:04,1.78,0.38
20250305_172652,00:04,1.72,0.27
20250305_172652,00:04,1.72,0.37
20250305_172654,00:04,1.7,0.37
20250305_172700,00:04,1.75,1.24
20250305_172704,00:04,1.68,0.19
20250305_172706,00:04,1.7,0.2
20250305_172708,00:05,0.86,0.91
20250305_172710,00:05,0.9,0.0
20250305_172710,00:05,0.89,0.0
20250305_172712,00:05,0.88,0.0
20250305_172712,00:05,0.78,0.0
20250305_172712,00:05,0.83,0.0
20250305_172712,00:05,0.83,0.0
20250305_172712,00:05,0.72,0.0
20250305_172712,00:05,0.76,0.0
20250305_172712,00:05,0.82,0.0
20250305_172712,00:05,0.84,0.0
20250305_172714,00:05,0.85,0.0
20250305_172714,00:05,0.79,0.0
20250305_172714,00:05,0.82,0.0
20250305_172714,00:05,0.86,0.0
20250305_172722,00:05,0.79,0.0
20250305_172724,00:05,0.83,0.0
20250305_172724,00:05,0.85,0.0
20250305_172728,00:05,0.83,0.0
20250305_172728,00:05,0.91,0.0
20250305_172728,00:05,0.81,0.0
20250305_172728,00:05,0.85,0.0
20250305_172728,00:05,0.86,0.0
20250305_172730,00:05,0.76,0.0
20250305_172730,00:05,0.79,0.0
20250305_172730,00:05,0.84,0.0
20250305_172730,00:05,0.82,0.0
20250305_172730,00:05,0.86,0.0
20250305_172730,00:05,0.81,0.0
20250305_172730,00:05,0.8,0.0
20250305_172730,00:05,0.82,0.0
20250305_172734,00:05,0.83,0.0
20250305_172734,00:05,0.81,0.0
20250305_172740,00:05,0.79,0.0
20250305_172740,00:05,0.81,0.0
20250305_172743,00:05,0.79,0.0
20250305_172743,00:05,0.72,0.0
20250305_172743,00:05,0.81,0.0
20250305_172743,00:05,0.81,0.0
20250305_172745,00:05,0.84,0.0
20250305_172745,00:05,0.86,0.0
20250305_172745,00:05,0.74,0.0
20250305_172747,00:05,0.86,0.0
20250305_172747,00:05,0.72,0.0
20250305_172747,00:05,0.79,0.0
20250305_172747,00:05,0.81,0.0
20250305_172747,00:05,0.87,0.0
20250305_172747,00:05,0.75,0.0
20250305_172747,00:05,0.78,0.0
20250305_172747,00:05,0.81,0.0
20250305_172749,00:05,0.78,0.0
20250305_172749,00:05,0.76,0.0
20250305_172749,00:05,0.79,0.0
20250305_172749,00:05,0.77,0.0
20250305_172751,00:05,0.76,0.0
20250305_172751,00:05,0.9,0.0
20250305_172751,00:05,0.73,0.0
20250305_172759,00:05,0.79,0.0
20250305_172759,00:05,0.77,0.0
20250305_172803,00:05,0.67,0.0
20250305_172803,00:05,0.6,0.0
20250305_172803,00:05,0.61,0.0
20250305_172803,00:05,0.52,0.0
20250305_172805,00:05,0.63,0.0
20250305_172805,00:05,0.64,0.0
20250305_172805,00:05,0.58,0.0
20250305_172805,00:05,0.62,0.0
20250305_172805,00:05,0.61,0.0
20250305_172819,00:05,0.49,0.0
20250305_172821,00:05,0.57,0.0
