2025-03-04 15:49:15,00:03,10.49,N/A
2025-03-04 15:49:15,00:03,10.5,N/A
2025-03-04 15:49:15,00:03,10.49,N/A
2025-03-04 15:49:15,00:04,5.39,N/A
2025-03-04 15:49:15,00:02,7.26,N/A
2025-03-04 15:49:15,00:04,5.15,N/A
2025-03-04 15:49:15,00:02,7.24,N/A
2025-03-04 15:49:15,00:04,5.13,N/A
2025-03-04 15:49:15,00:02,7.18,N/A
2025-03-04 15:49:15,00:03,10.48,N/A
2025-03-04 15:49:15,00:03,10.51,N/A
2025-03-04 15:49:15,00:03,10.5,N/A
2025-03-04 15:49:15,00:04,5.18,N/A
2025-03-04 15:49:15,00:03,10.49,N/A
2025-03-04 15:49:15,00:02,7.19,N/A
2025-03-04 15:49:15,00:04,5.3,N/A
2025-03-04 15:49:15,00:02,7.17,N/A
2025-03-04 15:49:15,00:04,5.21,N/A
2025-03-04 15:49:15,00:02,0.0,N/A
2025-03-04 15:49:15,00:04,5.21,N/A
2025-03-04 15:49:15,00:03,10.47,N/A
2025-03-04 15:49:15,00:03,10.5,N/A
2025-03-04 15:49:15,00:04,5.4,N/A
2025-03-04 15:49:15,00:03,10.49,N/A
2025-03-04 15:49:15,00:04,5.24,N/A
2025-03-04 15:49:15,00:03,10.49,N/A
2025-03-04 15:49:15,00:03,10.5,N/A
2025-03-04 15:49:15,00:03,10.47,N/A
2025-03-04 15:49:15,00:02,7.19,N/A
2025-03-04 15:49:15,00:04,5.18,N/A
2025-03-04 15:49:15,00:03,10.47,N/A
2025-03-04 15:49:15,00:02,7.19,N/A
2025-03-04 15:49:15,00:04,5.24,N/A
2025-03-04 15:49:15,00:03,10.46,N/A
2025-03-04 15:49:15,00:02,7.21,N/A
2025-03-04 15:49:15,00:04,5.25,N/A
