2025-03-08 17:28:07,00:03,16.14,N/A
2025-03-08 17:28:11,00:04,15.54,0.0
2025-03-08 17:28:13,00:04,15.6,0.0
2025-03-08 17:28:13,00:04,15.56,0.0
2025-03-08 17:28:15,00:04,15.54,0.0
2025-03-08 17:28:19,00:04,15.53,0.0
2025-03-08 17:28:21,00:04,15.56,0.0
2025-03-08 17:28:27,00:04,15.54,0.0
2025-03-08 17:28:33,00:04,15.55,0.0
2025-03-08 17:28:35,00:04,15.57,0.0
2025-03-08 17:28:35,00:04,15.48,0.0
2025-03-08 17:28:35,00:04,15.5,0.0
2025-03-08 17:28:37,00:03,16.13,0.0
2025-03-08 17:28:49,00:04,15.46,0.49
2025-03-08 17:28:49,00:03,16.12,0.0
2025-03-08 17:28:49,00:04,15.59,0.0
2025-03-08 17:28:49,00:04,15.47,0.0
2025-03-08 17:28:51,00:03,16.16,0.96
2025-03-08 17:28:51,00:04,15.49,0.96
2025-03-08 17:28:51,00:03,16.17,0.96
2025-03-08 17:29:07,00:04,15.39,1.22
2025-03-08 17:29:09,00:04,15.37,0.06
2025-03-08 17:29:24,00:04,15.43,0.5
2025-03-08 17:29:26,00:04,15.39,0.08
2025-03-08 17:29:28,00:04,15.38,0.31
2025-03-08 17:29:34,00:04,15.89,0.62
2025-03-08 17:29:40,00:04,15.37,0.2
2025-03-08 17:29:40,00:04,15.42,0.16
2025-03-08 17:29:42,00:04,15.38,0.16
2025-03-08 17:29:42,00:04,15.37,0.75
2025-03-08 17:29:44,00:04,15.35,0.75
2025-03-08 17:30:16,00:04,15.42,1.38
2025-03-08 17:30:18,00:04,15.4,0.09
2025-03-08 17:30:26,00:04,15.42,0.09
2025-03-08 17:30:30,00:04,15.47,0.23
2025-03-08 17:30:48,00:04,15.37,0.19
2025-03-08 17:31:11,00:04,15.35,0.06
2025-03-08 17:31:25,00:04,15.38,0.05
2025-03-08 17:31:29,00:04,15.36,0.07
2025-03-08 17:31:31,00:04,15.36,0.22
2025-03-08 17:31:31,00:04,15.42,0.82
2025-03-08 17:31:31,00:04,15.54,0.82
2025-03-08 17:31:33,00:04,15.35,1.37
2025-03-08 17:31:35,00:04,15.41,1.37
2025-03-08 17:31:37,00:04,15.39,0.52
2025-03-08 17:31:37,00:04,15.4,0.52
2025-03-08 17:31:37,00:04,15.48,0.52
2025-03-08 17:31:43,00:04,15.41,1.3
2025-03-08 17:31:45,00:04,15.36,0.17
2025-03-08 17:31:49,00:04,15.37,0.17
2025-03-08 17:31:49,00:04,15.38,0.31
2025-03-08 17:31:57,00:04,15.33,0.31
