2025-02-24 16:03:49,00:03,1.42,N/A
2025-02-24 16:03:49,00:03,1.38,N/A
2025-02-24 16:03:49,00:03,1.36,N/A
2025-02-24 16:03:49,00:03,0.0,N/A
2025-02-24 16:03:49,00:03,0.0,N/A
2025-02-24 16:03:49,00:04,0.0,N/A
2025-02-24 16:03:49,00:04,1.15,N/A
2025-02-24 16:03:49,00:03,1.42,N/A
2025-02-24 16:03:49,00:04,1.16,N/A
2025-02-24 16:03:49,00:03,1.39,N/A
2025-02-24 16:03:49,00:04,1.16,N/A
2025-02-24 16:03:49,00:04,1.16,N/A
2025-02-24 16:03:49,00:03,5.84,N/A
2025-02-24 16:03:49,00:04,1.17,N/A
2025-02-24 16:03:49,00:03,0.0,N/A
2025-02-24 16:03:49,00:03,0.0,N/A
