1.825583497,1.549629775,0.567758951,01:01,,,,
1.834520055,1.550798014,0.535321768,01:01,,,,
1.834520055,1.550798014,0.535321768,01:01,,,,
1.846767917,1.543990111,0.492324084,01:01,,,,
1.846767917,1.543990111,0.492324084,01:01,,,,
1.847097538,1.544373334,0.492811773,01:01,,,,
1.844947458,1.54610778,0.507741762,01:01,,,,
1.836415596,1.548899734,0.514524593,01:01,,,,
1.836415596,1.548899734,0.514524593,01:01,,,,
1.833555865,1.547377563,0.5244132,01:01,,,,
1.81970024,1.552325047,0.565083155,01:01,,,,
1.822625625,1.555169147,0.563859766,01:01,,,,
1.823154872,1.555782566,0.572624826,01:01,,,,
1.82620038,1.560618175,0.56362338,01:01,,,,
1.82620038,1.560618175,0.56362338,01:01,,,,
1.825084896,1.557241345,0.556684056,01:01,,,,
1.824856652,1.555217677,0.55777418,01:01,,,,
1.825188425,1.55471233,0.557421647,01:01,,,,
1.828266958,1.556691892,0.5708019,01:01,,,,
1.827767786,1.555302619,0.570687214,01:01,,,,
1.829188465,1.557453848,0.554932973,01:01,,,,
1.833819436,1.557175622,0.544287302,01:01,,,,
1.834699266,1.556626541,0.54244912,01:01,,,,
1.834768574,1.556022011,0.545259238,01:01,,,,
1.834987466,1.554595009,0.535101981,01:01,,,,
1.835291002,1.555213356,0.535512937,01:01,,,,
1.835315552,1.554968975,0.536737746,01:01,,,,
1.834421024,1.556427376,0.538451448,01:01,,,,
1.835042752,1.555882219,0.546299014,01:01,,,,
1.835026159,1.555517992,0.546996143,01:01,,,,
1.835026159,1.555517992,0.546996143,01:01,,,,
1.835431852,1.556051953,0.547720754,01:01,,,,
1.835431852,1.556051953,0.547720754,01:01,,,,
1.835424775,1.555572936,0.547933603,01:01,,,,
1.835578229,1.554894736,0.553118775,01:01,,,,
1.83923522,1.559256553,0.558642138,01:01,,,,
1.840583335,1.556911206,0.556219574,01:01,,,,
1.836868134,1.551273287,0.544426295,01:01,,,,
1.837061919,1.550584307,0.549892047,01:01,,,,
1.838505039,1.551270365,0.551283929,01:01,,,,
1.838579296,1.551526972,0.548117201,01:01,,,,
1.838081524,1.551574329,0.549948733,01:01,,,,
1.838539942,1.549218759,0.549606124,01:01,,,,
1.836132778,1.541688179,0.528401133,01:01,,,,
1.836458192,1.540202832,0.540081446,01:01,,,,
1.83859336,1.546282897,0.552552245,01:01,,,,
1.838843959,1.548286216,0.551465892,01:01,,,,
1.829339099,1.560692018,0.548705793,01:01,,,,
1.83746551,1.554137843,0.505467014,01:01,,,,
1.837403087,1.557556522,0.492200469,01:01,,,,
1.837403087,1.557556522,0.492200469,01:01,,,,
1.837403087,1.557556522,0.492200469,01:01,,,,
1.835278295,1.556394982,0.487860671,01:01,,,,
1.835426464,1.555573023,0.495201476,01:01,,,,
1.835426464,1.555573023,0.495201476,01:01,,,,
1.835426464,1.555573023,0.495201476,01:01,,,,
1.833265697,1.560681072,0.537973656,01:01,,,,
1.831914815,1.560440036,0.53490432,01:01,,,,
1.834365389,1.559854747,0.52933762,01:01,,,,
1.83445953,1.557087693,0.539345353,01:01,,,,
1.83445953,1.557087693,0.539345353,01:01,,,,
1.833280965,1.547699345,0.53831085,01:01,,,,
1.834026177,1.548606198,0.539476048,01:01,,,,
1.834026177,1.548606198,0.539476048,01:01,,,,
1.833912827,1.54919079,0.534825559,01:01,,,,
1.830457823,1.55297475,0.552278653,01:01,,,,
1.830457823,1.55297475,0.552278653,01:01,,,,
1.824651094,1.551760148,0.565803407,01:01,,,,
1.824750284,1.553045903,0.561509964,01:01,,,,
1.815104437,1.55293727,0.593907054,01:01,,,,
1.81537266,1.554865766,0.592790407,01:01,,,,
1.820649893,1.555092684,0.571651872,01:01,,,,
1.820787024,1.55625065,0.570928076,01:01,,,,
1.820787024,1.55625065,0.570928076,01:01,,,,
1.821503431,1.556072239,0.569374192,01:01,,,,
1.820028763,1.558042695,0.576835513,01:01,,,,
1.823206938,1.557282659,0.56991724,01:01,,,,
1.823877825,1.556601286,0.573814879,01:01,,,,
1.825219769,1.554793474,0.57066303,01:01,,,,
1.822423186,1.55228915,0.565591795,01:01,,,,
1.822423186,1.55228915,0.565591795,01:01,,,,
1.822063997,1.54940084,0.557888874,01:01,,,,
1.822063997,1.54940084,0.557888874,01:01,,,,
1.823195041,1.551169664,0.55741948,01:01,,,,
1.823265354,1.551830199,0.557059099,01:01,,,,
1.824272876,1.551600855,0.554736819,01:01,,,,
1.824832791,1.548899218,0.563361927,01:01,,,,
1.824945033,1.548936321,0.56410429,01:01,,,,
1.822920986,1.548753735,0.549002047,01:01,,,,
1.821861265,1.549392543,0.551226489,01:01,,,,
1.823721033,1.550015443,0.552144083,01:01,,,,
1.822082383,1.550096789,0.553492491,01:01,,,,
1.820921921,1.548247521,0.554127707,01:01,,,,
1.820921921,1.548247521,0.554127707,01:01,,,,
1.822901343,1.548745594,0.554578589,01:01,,,,
1.820442208,1.545303424,0.551224427,01:01,,,,
1.820375137,1.545428776,0.549925157,01:01,,,,
1.824172858,1.55256735,0.553434859,01:01,,,,
1.820214742,1.549674849,0.542639505,01:01,,,,
1.827832689,1.551699102,0.554750169,01:01,,,,
1.827660514,1.550323984,0.555576917,01:01,,,,
1.82621174,1.549793476,0.5523345,01:01,,,,
1.823160613,1.543999903,0.549201628,01:01,,,,
1.819784097,1.543959962,0.563357016,01:01,,,,
1.818037028,1.541215497,0.56115931,01:01,,,,
1.820026294,1.537391375,0.546027599,01:01,,,,
1.820671425,1.538192196,0.547104559,01:01,,,,
1.825369219,1.541313472,0.5477641,01:01,,,,
1.825796378,1.541251802,0.527285553,01:01,,,,
1.829190632,1.543043514,0.525279059,01:01,,,,
1.829302411,1.542404212,0.529966921,01:01,,,,
1.833693017,1.542384108,0.522867606,01:01,,,,
1.833693017,1.542384108,0.522867606,01:01,,,,
1.817507005,1.538783195,0.539048515,01:01,,,,
1.818211287,1.540834715,0.546202751,01:01,,,,
1.84335025,1.541565242,0.535436245,01:01,,,,
1.852538869,1.545504498,0.512784171,01:01,,,,
1.846831942,1.544497816,0.526579476,01:01,,,,
1.839549414,1.552455368,0.543057035,01:01,,,,
1.842338298,1.552318821,0.538163463,01:01,,,,
1.841884528,1.551041083,0.538011129,01:01,,,,
1.841869282,1.546176682,0.536149059,01:01,,,,
1.841198817,1.546501245,0.528565577,01:01,,,,
1.841198817,1.546501245,0.528565577,01:01,,,,
1.840321779,1.550722373,0.513861994,01:01,,,,
1.84085123,1.553035569,0.511230972,01:01,,,,
1.841206487,1.553448059,0.511780273,01:01,,,,
1.841184867,1.553484211,0.511353359,01:01,,,,
1.841305028,1.553796633,0.508698107,01:01,,,,
1.841305028,1.553796633,0.508698107,01:01,,,,
1.841521133,1.554048954,0.509003308,01:01,,,,
1.846890212,1.552587579,0.496339667,01:01,,,,
1.846956224,1.551991346,0.499335153,01:01,,,,
1.849978734,1.551604402,0.504086558,01:01,,,,
1.849978734,1.551604402,0.504086558,01:01,,,,
1.848421349,1.551579851,0.50789547,01:01,,,,
1.848421349,1.551579851,0.50789547,01:01,,,,
1.847464156,1.552486653,0.494922584,01:01,,,,
1.847464156,1.552486653,0.494922584,01:01,,,,
1.84664228,1.553776552,0.496002899,01:01,,,,
1.84664228,1.553776552,0.496002899,01:01,,,,
1.84664228,1.553776552,0.496002899,01:01,,,,
1.84664228,1.553776552,0.496002899,01:01,,,,
1.84664228,1.553776552,0.496002899,01:01,,,,
1.846697017,1.553575135,0.497945857,01:01,,,,
1.846764094,1.553367871,0.499651896,01:01,,,,
1.846764094,1.553367871,0.499651896,01:01,,,,
1.847100786,1.551962133,0.511733404,01:01,,,,
1.845750831,1.556782809,0.503655346,01:01,,,,
1.845537268,1.556638479,0.503660121,01:01,,,,
1.840856514,1.55554317,0.528217223,01:01,,,,
1.840717138,1.556860894,0.529952136,01:01,,,,
1.839408411,1.558838617,0.537241396,01:01,,,,
1.839439614,1.558672505,0.538502589,01:01,,,,
1.838230229,1.556681822,0.537074332,01:01,,,,
1.84718309,1.557853204,0.518136694,01:01,,,,
1.845251257,1.55847919,0.522938603,01:01,,,,
1.84489959,1.554865678,0.526238361,01:01,,,,
1.851076307,1.553775601,0.512290888,01:01,,,,
1.848829085,1.555087481,0.518916156,01:01,,,,
1.848947306,1.555286267,0.519218853,01:01,,,,
1.840273716,1.557507266,0.539127165,01:01,,,,
1.839274322,1.561334391,0.537223371,01:01,,,,
1.837949478,1.560361371,0.53475907,01:01,,,,
1.836022175,1.559968086,0.547122479,01:01,,,,
1.833720445,1.560233948,0.54851287,01:01,,,,
1.833742189,1.56018941,0.548841359,01:01,,,,
1.833942455,1.561655171,0.547997629,01:01,,,,
1.833942455,1.561655171,0.547997629,01:01,,,,
1.83383321,1.560822543,0.548446651,01:01,,,,
1.831804906,1.557030546,0.552860957,01:01,,,,
1.83188635,1.55660117,0.556271247,01:01,,,,
1.83188635,1.55660117,0.556271247,01:01,,,,
1.83188635,1.55660117,0.556271247,01:01,,,,
1.841315887,1.557104437,0.551923552,01:01,,,,
1.842909428,1.55930256,0.553971502,01:01,,,,
1.843616209,1.558892217,0.536617066,01:01,,,,
1.849601678,1.564836514,0.53210424,01:01,,,,
1.84455742,1.561091231,0.511313372,01:01,,,,
1.844735291,1.562707307,0.510447322,01:01,,,,
1.848735423,1.564954054,0.500338931,01:01,,,,
1.845281725,1.564278991,0.518630835,01:01,,,,
1.845281725,1.564278991,0.518630835,01:01,,,,
1.842989549,1.558988909,0.528293922,01:01,,,,
1.842206509,1.560287294,0.514331448,01:01,,,,
1.843947952,1.559832708,0.510303115,01:01,,,,
1.844808582,1.55849431,0.531731529,01:01,,,,
1.842584036,1.559276847,0.529644506,01:01,,,,
1.838968328,1.558177472,0.532565338,01:01,,,,
1.840034577,1.555976628,0.533086153,01:01,,,,
1.840034577,1.555976628,0.533086153,01:01,,,,
1.835162862,1.548781287,0.525957044,01:01,,,,
1.838643099,1.552070817,0.527575249,01:01,,,,
1.838643099,1.552070817,0.527575249,01:01,,,,
1.838643099,1.552070817,0.527575249,01:01,,,,
1.839379839,1.558449434,0.524174827,01:01,,,,
1.834880703,1.554401854,0.521013267,01:01,,,,
1.834144563,1.556236188,0.522037985,01:01,,,,
1.832895949,1.557346075,0.52245868,01:01,,,,
1.832824689,1.556912731,0.522017837,01:01,,,,
1.832824689,1.556912731,0.522017837,01:01,,,,
1.836724016,1.558211625,0.538865852,01:01,,,,
1.836724016,1.558211625,0.538865852,01:01,,,,
1.836724016,1.558211625,0.538865852,01:01,,,,
1.836724016,1.558211625,0.538865852,01:01,,,,
1.836724016,1.558211625,0.538865852,01:01,,,,
1.834639738,1.559687271,0.531538023,01:01,,,,
1.825990639,1.559758591,0.556083539,01:01,,,,
1.825937042,1.560634944,0.55836625,01:01,,,,
1.825840912,1.560504692,0.557224695,01:01,,,,
1.825582735,1.559606642,0.557312502,01:01,,,,
1.82705729,1.558880544,0.560010542,01:01,,,,
1.825603453,1.558934656,0.548318607,01:01,,,,
1.825798042,1.562013507,0.551623938,01:01,,,,
1.825292186,1.563062184,0.54710947,01:01,,,,
1.829557351,1.569475005,0.561360617,01:01,,,,
1.828508836,1.561273246,0.566008439,01:01,,,,
1.823701337,1.562477579,0.550440093,01:01,,,,
1.835662227,1.568200107,0.551387779,01:01,,,,
1.835662227,1.568200107,0.551387779,01:01,,,,
1.834827869,1.567460178,0.548963911,01:01,,,,
1.836297562,1.56710716,0.54571382,01:01,,,,
1.836297562,1.56710716,0.54571382,01:01,,,,
1.837423341,1.568676825,0.546105473,01:01,,,,
1.837423341,1.568676825,0.546105473,01:01,,,,
1.834097077,1.564688486,0.536855728,01:01,,,,
1.837435118,1.568153399,0.540488585,01:01,,,,
1.837395694,1.567692776,0.540728947,01:01,,,,
1.841918768,1.567310041,0.533358851,01:01,,,,
1.833304637,1.555981347,0.532859106,01:01,,,,
1.833304637,1.555981347,0.532859106,01:01,,,,
1.823297541,1.558237906,0.533212653,01:01,,,,
1.822965981,1.55973269,0.521654767,01:01,,,,
1.822965981,1.55973269,0.521654767,01:01,,,,
1.822965981,1.55973269,0.521654767,01:01,,,,
1.822965981,1.55973269,0.521654767,01:01,,,,
1.816836252,1.556334663,0.527380834,01:01,,,,
1.826259997,1.546785297,0.519947918,01:01,,,,
1.829119387,1.547354937,0.498433585,01:01,,,,
1.83336716,1.548853521,0.479460855,01:01,,,,
1.836089553,1.546845868,0.485969168,01:01,,,,
1.836089553,1.546845868,0.485969168,01:01,,,,
1.834256102,1.555192502,0.510849152,01:01,,,,
1.834256102,1.555192502,0.510849152,01:01,,,,
1.841060228,1.555534079,0.491307045,01:01,,,,
1.841060228,1.555534079,0.491307045,01:01,,,,
1.842252672,1.555626026,0.517142299,01:01,,,,
1.842252672,1.555626026,0.517142299,01:01,,,,
1.841726095,1.552686508,0.518278719,01:01,,,,
1.839874365,1.550492,0.515539023,01:01,,,,
1.840124781,1.552756097,0.514295303,01:01,,,,
1.847122421,1.562413928,0.527288517,01:01,,,,
1.837917797,1.559808176,0.535195766,01:01,,,,
1.837917797,1.559808176,0.535195766,01:01,,,,
1.839129997,1.561815525,0.536395401,01:01,,,,
1.838670292,1.560151848,0.53462187,01:01,,,,
1.833892947,1.561366848,0.54528379,01:01,,,,
1.833892947,1.561366848,0.54528379,01:01,,,,
1.831463714,1.562093836,0.550581005,01:01,,,,
1.828028057,1.56570496,0.559711346,01:01,,,,
1.828028057,1.56570496,0.559711346,01:01,,,,
1.829323559,1.565583653,0.555541847,01:01,,,,
1.829323559,1.565583653,0.555541847,01:01,,,,
1.829625142,1.565444903,0.555153225,01:01,,,,
1.833467919,1.564964222,0.546519886,01:01,,,,
1.836077188,1.563526849,0.540058092,01:01,,,,
1.83649595,1.564578433,0.542097688,01:01,,,,
1.836542492,1.564448357,0.54313392,01:01,,,,
1.833952513,1.566229867,0.557440572,01:01,,,,
1.831284624,1.562005252,0.552617044,01:01,,,,
1.82710477,1.563087795,0.561554079,01:01,,,,
1.826537847,1.563230354,0.562714265,01:01,,,,
1.826357298,1.563743593,0.558783021,01:01,,,,
1.826806489,1.561435878,0.5618628,01:01,,,,
1.826806489,1.561435878,0.5618628,01:01,,,,
1.826806489,1.561435878,0.5618628,01:01,,,,
1.83155423,1.559791438,0.555390007,01:01,,,,
1.829425629,1.560933674,0.545500444,01:01,,,,
1.829481025,1.561435744,0.545246216,01:01,,,,
1.828634961,1.557809336,0.546105725,01:01,,,,
1.827249285,1.555459429,0.544529074,01:01,,,,
1.82709186,1.554432303,0.545162276,01:01,,,,
1.828686428,1.554818072,0.543637228,01:01,,,,
1.823683329,1.548936767,0.536232817,01:01,,,,
1.822408322,1.550721226,0.538664849,01:01,,,,
1.818056421,1.552029266,0.550165794,01:01,,,,
1.825585315,1.557584246,0.543286372,01:01,,,,
1.825429815,1.556122167,0.544027111,01:01,,,,
1.8298631,1.555014787,0.5270365,01:01,,,,
1.826111125,1.546390024,0.508528616,01:01,,,,
1.825650527,1.542362521,0.51062314,01:01,,,,
1.825141552,1.543875367,0.512404743,01:01,,,,
1.825141552,1.543875367,0.512404743,01:01,,,,
1.830176411,1.548101986,0.515469223,01:01,,,,
1.833426665,1.550858614,0.527182935,01:01,,,,
1.828855102,1.554496088,0.536812517,01:01,,,,
1.828839153,1.554608479,0.535636586,01:01,,,,
1.828839153,1.554608479,0.535636586,01:01,,,,
1.828839153,1.554608479,0.535636586,01:01,,,,
1.84098162,1.564214341,0.514106485,01:01,,,,
1.84098162,1.564214341,0.514106485,01:01,,,,
1.84098162,1.564214341,0.514106485,01:01,,,,
1.84098162,1.564214341,0.514106485,01:01,,,,
1.84355886,1.565800208,0.526869017,01:01,,,,
1.838128181,1.563062811,0.548955685,01:01,,,,
1.833806841,1.563321671,0.540810644,01:01,,,,
1.833965795,1.564934431,0.53989142,01:01,,,,
1.83439187,1.563450075,0.551168446,01:01,,,,
1.837179865,1.563560017,0.556338957,01:01,,,,
1.837179865,1.563560017,0.556338957,01:01,,,,
1.838587701,1.56492176,0.555853844,01:01,,,,
1.83823386,1.566483711,0.561302893,01:01,,,,
1.83823386,1.566483711,0.561302893,01:01,,,,
1.837997383,1.566385352,0.557743516,01:01,,,,
1.837943825,1.566545315,0.556416516,01:01,,,,
1.837943825,1.566545315,0.556416516,01:01,,,,
1.839793734,1.570018764,0.562368342,01:01,,,,
1.83985937,1.569046097,0.566198063,01:01,,,,
1.839893151,1.569175587,0.564723086,01:01,,,,
1.843823331,1.570575866,0.554362297,01:01,,,,
1.843823331,1.570575866,0.554362297,01:01,,,,
1.839685268,1.568926319,0.564306839,01:01,,,,
1.843460638,1.567631545,0.556049642,01:01,,,,
1.843460638,1.567631545,0.556049642,01:01,,,,
1.844343787,1.568347641,0.557530978,01:01,,,,
1.843862122,1.568871334,0.555239185,01:01,,,,
1.843862122,1.568871334,0.555239185,01:01,,,,
1.844316346,1.571225884,0.556834285,01:01,,,,
1.837961766,1.563740918,0.547645915,01:01,,,,
1.837961766,1.563740918,0.547645915,01:01,,,,
1.837880243,1.563658246,0.547529782,01:01,,,,
1.842518343,1.57013153,0.562736963,01:01,,,,
1.843045279,1.569346937,0.559827049,01:01,,,,
1.841662432,1.570097601,0.547313298,01:01,,,,
1.837841143,1.566739639,0.524599901,01:01,,,,
1.839285585,1.56112644,0.518311635,01:01,,,,
1.83977502,1.564761211,0.518585851,01:01,,,,
1.838347823,1.5608154,0.522239502,01:01,,,,
1.838119227,1.561496773,0.517118633,01:01,,,,
1.838263861,1.560305687,0.519056605,01:01,,,,
1.834243552,1.558056834,0.515964329,01:01,,,,
1.832642021,1.556327908,0.512355958,01:01,,,,
1.839917885,1.554028336,0.514765876,01:01,,,,
1.839843889,1.553354747,0.515121552,01:01,,,,
1.83964648,1.5542802,0.52093444,01:01,,,,
1.83964648,1.5542802,0.52093444,01:01,,,,
1.841765882,1.551603981,0.510441433,01:01,,,,
1.843649663,1.554616183,0.482545347,01:01,,,,
1.846905918,1.554021362,0.471649011,01:01,,,,
1.847170842,1.550189232,0.489663603,01:01,,,,
1.847170842,1.550189232,0.489663603,01:01,,,,
1.847696409,1.555043648,0.487335381,01:01,,,,
1.847294833,1.559238559,0.465675391,01:01,,,,
1.84755137,1.55831242,0.47433377,01:01,,,,
1.84755137,1.55831242,0.47433377,01:01,,,,
1.84755137,1.55831242,0.47433377,01:01,,,,
1.839343033,1.547409702,0.49057798,01:01,,,,
1.838804458,1.542436034,0.492989254,01:01,,,,
1.848409867,1.55085423,0.481735442,01:01,,,,
1.842316581,1.549305536,0.496936262,01:01,,,,
1.836930169,1.542912974,0.48884212,01:01,,,,
1.832363981,1.540950929,0.497124621,01:01,,,,
1.827336064,1.536763039,0.494079649,01:01,,,,
1.827489143,1.538357187,0.493272854,01:01,,,,
1.836951193,1.54539311,0.519239142,01:01,,,,
1.838208658,1.543392142,0.511778931,01:01,,,,
1.838766409,1.548203926,0.509271841,01:01,,,,
1.825547543,1.543361769,0.522504129,01:01,,,,
1.829264128,1.539060236,0.505214714,01:01,,,,
1.828165906,1.535980399,0.49883641,01:01,,,,
1.828165906,1.535980399,0.49883641,01:01,,,,
1.824461624,1.54031602,0.516228133,01:01,,,,
1.823559067,1.535587776,0.514787502,01:01,,,,
1.823559067,1.535587776,0.514787502,01:01,,,,
1.825107199,1.539558746,0.52843907,01:01,,,,
1.821968242,1.53894436,0.526267187,01:01,,,,
1.821968242,1.53894436,0.526267187,01:01,,,,
1.823794419,1.543769885,0.535918024,01:01,,,,
1.827299026,1.548839928,0.535998559,01:01,,,,
1.830550568,1.553507387,0.532006587,01:01,,,,
1.830550568,1.553507387,0.532006587,01:01,,,,
1.830550568,1.553507387,0.532006587,01:01,,,,
1.830550568,1.553507387,0.532006587,01:01,,,,
1.828305119,1.548814708,0.526925011,01:01,,,,
1.83010194,1.548107523,0.522570776,01:01,,,,
1.83010194,1.548107523,0.522570776,01:01,,,,
1.828526303,1.549701856,0.524118082,01:01,,,,
1.827317085,1.549958522,0.525074638,01:01,,,,
1.827685257,1.550378463,0.525549983,01:01,,,,
1.82578257,1.552746822,0.529311832,01:01,,,,
1.827443647,1.552432506,0.523325212,01:01,,,,
1.825618843,1.554080123,0.530864786,01:01,,,,
1.825618843,1.554080123,0.530864786,01:01,,,,
1.825618843,1.554080123,0.530864786,01:01,,,,
1.824971388,1.551208326,0.521446106,01:01,,,,
1.822961567,1.555798848,0.531942023,01:01,,,,
1.823212768,1.555193462,0.532720104,01:01,,,,
1.824375395,1.555465587,0.5296099,01:01,,,,
1.829468403,1.558670011,0.529827782,01:01,,,,
1.827374167,1.559708042,0.529715037,01:01,,,,
1.827374167,1.559708042,0.529715037,01:01,,,,
1.825477975,1.561204787,0.523965903,01:01,,,,
1.827025969,1.561936304,0.52267687,01:01,,,,
1.827025969,1.561936304,0.52267687,01:01,,,,
1.826467741,1.560156621,0.522707566,01:01,,,,
1.82663419,1.561460718,0.522025254,01:01,,,,
1.82663419,1.561460718,0.522025254,01:01,,,,
1.82663419,1.561460718,0.522025254,01:01,,,,
1.826616251,1.561519629,0.52199068,01:01,,,,
1.822358025,1.558830706,0.530614225,01:01,,,,
1.821841635,1.560661435,0.533646756,01:01,,,,
1.821841635,1.560661435,0.533646756,01:01,,,,
1.821841635,1.560661435,0.533646756,01:01,,,,
1.819422877,1.561271019,0.539061651,01:01,,,,
1.819679583,1.561571167,0.539332339,01:01,,,,
1.819613126,1.561819488,0.537531505,01:01,,,,
1.819756036,1.563076015,0.536883409,01:01,,,,
1.819991315,1.562238899,0.538666945,01:01,,,,
1.819991315,1.562238899,0.538666945,01:01,,,,
1.822407256,1.561629919,0.533227611,01:01,,,,
1.824101535,1.559869323,0.538289853,01:01,,,,
1.82904093,1.556136791,0.535999338,01:01,,,,
1.82904093,1.556136791,0.535999338,01:01,,,,
1.823887715,1.555205602,0.541827783,01:01,,,,
1.823887715,1.555205602,0.541827783,01:01,,,,
1.828049875,1.552998015,0.538898832,01:01,,,,
1.828977178,1.554079917,0.540261415,01:01,,,,
1.838321521,1.549470508,0.513244812,01:01,,,,
1.827709054,1.554648991,0.536685847,01:01,,,,
1.83384176,1.55101166,0.518813073,01:01,,,,
1.84247821,1.548731049,0.498845602,01:01,,,,
1.84247821,1.548731049,0.498845602,01:01,,,,
1.842977122,1.545510485,0.489072581,01:01,,,,
1.843525102,1.546027449,0.50108126,01:01,,,,
1.843525102,1.546027449,0.50108126,01:01,,,,
1.839943837,1.546790133,0.491504898,01:01,,,,
1.840292337,1.544214942,0.510919613,01:01,,,,
1.840390987,1.54661577,0.50937747,01:01,,,,
1.840390987,1.54661577,0.50937747,01:01,,,,
1.840369483,1.546450567,0.509436314,01:01,,,,
1.840457734,1.544569558,0.523530931,01:01,,,,
1.840457734,1.544569558,0.523530931,01:01,,,,
1.840457734,1.544569558,0.523530931,01:01,,,,
1.84093528,1.543303533,0.529572476,01:01,,,,
1.841585926,1.543765687,0.527985822,01:01,,,,
1.841585926,1.543765687,0.527985822,01:01,,,,
1.841585926,1.543765687,0.527985822,01:01,,,,
1.841585926,1.543765687,0.527985822,01:01,,,,
1.841585926,1.543765687,0.527985822,01:01,,,,
1.838645736,1.542320786,0.529812825,01:01,,,,
1.839600452,1.539475521,0.528102564,01:01,,,,
1.839676616,1.53916539,0.530419237,01:01,,,,
1.836743534,1.543636545,0.542515041,01:01,,,,
1.840881865,1.542585157,0.533192481,01:01,,,,
1.840895158,1.542902409,0.533075479,01:01,,,,
1.84237336,1.544505504,0.53484419,01:01,,,,
1.841351944,1.544058239,0.539920452,01:01,,,,
1.841379663,1.547426369,0.548618458,01:01,,,,
1.837811228,1.5482894,0.558162252,01:01,,,,
1.840553998,1.552134743,0.531288547,01:01,,,,
1.840478961,1.551272481,0.531726937,01:01,,,,
1.834432404,1.549226477,0.553950922,01:01,,,,
1.83423474,1.549765767,0.555589687,01:01,,,,
1.836904732,1.554928433,0.531087179,01:01,,,,
1.836949062,1.555324847,0.530825223,01:01,,,,
1.837035996,1.556145776,0.530462861,01:01,,,,
1.836450928,1.554678672,0.544732798,01:01,,,,
1.835449054,1.556703928,0.531260818,01:01,,,,
1.835449054,1.556703928,0.531260818,01:01,,,,
1.835415659,1.556324399,0.531417015,01:01,,,,
1.83977422,1.553576816,0.51977584,01:01,,,,
1.83977422,1.553576816,0.51977584,01:01,,,,
1.83977422,1.553576816,0.51977584,01:01,,,,
1.839956898,1.555373381,0.518801055,01:01,,,,
1.840107136,1.556467953,0.51816591,01:01,,,,
1.839983185,1.556885723,0.514613262,01:01,,,,
1.839983185,1.556885723,0.514613262,01:01,,,,
1.839983185,1.556885723,0.514613262,01:01,,,,
1.839983185,1.556885723,0.514613262,01:01,,,,
1.842202183,1.56163389,0.501942982,01:01,,,,
1.843174845,1.56158307,0.491220173,01:01,,,,
1.843174845,1.56158307,0.491220173,01:01,,,,
1.843021983,1.561374362,0.491025816,01:01,,,,
1.842761428,1.556726408,0.498911948,01:01,,,,
1.850511935,1.554567425,0.48028089,01:01,,,,
1.850989379,1.554128771,0.47831163,01:01,,,,
1.844642352,1.551307386,0.489305342,01:01,,,,
1.83860449,1.54814325,0.495443682,01:01,,,,
1.845898153,1.547662288,0.474210473,01:01,,,,
1.840004342,1.54900821,0.491530845,01:01,,,,
1.841140852,1.55024415,0.500361178,01:01,,,,
1.836539178,1.548502026,0.503204351,01:01,,,,
1.835637667,1.549500419,0.494160865,01:01,,,,
1.831863047,1.546699298,0.496647099,01:01,,,,
1.834111648,1.547516385,0.498476972,01:01,,,,
1.834111648,1.547516385,0.498476972,01:01,,,,
1.834111648,1.547516385,0.498476972,01:01,,,,
1.833950408,1.546051176,0.499145578,01:01,,,,
1.844088309,1.544944716,0.489866068,01:01,,,,
1.840989428,1.548128293,0.494841094,01:01,,,,
1.840989428,1.548128293,0.494841094,01:01,,,,
1.835193087,1.549762886,0.517342017,01:01,,,,
1.833800217,1.546951104,0.524944421,01:01,,,,
1.833800217,1.546951104,0.524944421,01:01,,,,
1.841672305,1.54645916,0.514677792,01:01,,,,
1.842679804,1.547158519,0.525981453,01:01,,,,
1.842679804,1.547158519,0.525981453,01:01,,,,
1.842679804,1.547158519,0.525981453,01:01,,,,
1.842679804,1.547158519,0.525981453,01:01,,,,
1.84445378,1.549090703,0.523590498,01:01,,,,
1.844648318,1.548668221,0.524294455,01:01,,,,
1.844642163,1.547955126,0.530037014,01:01,,,,
1.845395731,1.546404987,0.52305195,01:01,,,,
1.847051201,1.550429884,0.52766271,01:01,,,,
1.844052139,1.548605418,0.53768073,01:01,,,,
1.840139305,1.543156263,0.528755665,01:01,,,,
1.84631176,1.552921093,0.52213713,01:01,,,,
1.847240492,1.555949651,0.52008046,01:01,,,,
1.847349798,1.555445665,0.524089053,01:01,,,,
1.849236184,1.558894696,0.515688569,01:01,,,,
1.84450318,1.55841972,0.526775775,01:01,,,,
1.847037932,1.557719677,0.520887712,01:01,,,,
1.846883826,1.556435455,0.521610439,01:01,,,,
1.848628085,1.551674596,0.52696252,01:01,,,,
1.848764035,1.55723625,0.524266782,01:01,,,,
1.848939084,1.556598175,0.529242713,01:01,,,,
1.848939084,1.556598175,0.529242713,01:01,,,,
1.844000967,1.55599428,0.535509937,01:01,,,,
1.843308391,1.548364376,0.543348447,01:01,,,,
1.84116046,1.55030123,0.557442038,01:01,,,,
1.845594321,1.54733401,0.558102291,01:01,,,,
1.849799817,1.551293161,0.547366068,01:01,,,,
1.853046472,1.551390609,0.529108093,01:01,,,,
1.853046472,1.551390609,0.529108093,01:01,,,,
1.849816224,1.555467602,0.535620954,01:01,,,,
1.842502157,1.56273361,0.50089725,01:01,,,,
1.845824948,1.558598542,0.514107436,01:01,,,,
1.845824948,1.558598542,0.514107436,01:01,,,,
